SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-14 22-00-17  0  16040  14512  192  2672
1  176  2025-06-14 22-00-17  1.6  16048.3  14511.9  194.878  2681.69
2  176  2025-06-14 22-00-17  3.2  16056.9  14511.7  197.704  2691.28
3  176  2025-06-14 22-00-17  4.8  16065.7  14511.5  200.479  2700.76
4  176  2025-06-14 22-00-17  6.4  16074.8  14511.1  203.204  2710.13
5  176  2025-06-14 22-00-17  8  16084.2  14510.6  205.881  2719.4
6  176  2025-06-14 22-00-17  9.6  16093.8  14510  208.509  2728.57
7  176  2025-06-14 22-00-17  11.2  16103.7  14509.3  211.09  2737.63
8  176  2025-06-14 22-00-17  12.8  16113.8  14508.5  213.624  2746.58
9  176  2025-06-14 22-00-17  14.4  16124.2  14507.5  216.113  2755.43
10  176  2025-06-14 22-00-17  128  16134.8  14506.4  218.557  2764.18
11  176  2025-06-14 22-00-17  129.6  16145.6  14505.2  220.957  2772.82
12  176  2025-06-14 22-00-17  131.2  16156.7  14503.9  223.314  2781.36
13  176  2025-06-14 22-00-17  132.8  16168  14502.5  225.629  2789.8
14  176  2025-06-14 22-00-17  134.4  16179.4  14500.9  227.902  2798.13
15  176  2025-06-14 22-00-17  136  16191.1  14499.2  230.134  2806.36
16  176  2025-06-14 22-00-17  137.6  16203  14497.3  232.326  2814.49
17  176  2025-06-14 22-00-17  139.2  16215.1  14495.3  234.478  2822.52
18  176  2025-06-14 22-00-17  140.8  16227.4  14493.1  236.592  2830.45
19  176  2025-06-14 22-00-17  142.4  16239.8  14490.9  238.668  14038.3
20  176  2025-06-14 22-00-17  144  16252.5  14488.4  240.706  14046
21  176  2025-06-14 22-00-17  145.6  16265.3  14485.9  242.708  14053.6
22  176  2025-06-14 22-00-17  147.2  16278.3  14483.1  244.674  14061.1
23  176  2025-06-14 22-00-17  148.8  16291.4  14480.3  246.604  14068.6
24  176  2025-06-14 22-00-17  150.4  16304.7  14477.3  248.5  14075.9
25  176  2025-06-14 22-00-17  152  16318.2  14474.1  250.361  14083.1
26  176  2025-06-14 22-00-17  153.6  16331.8  14470.8  252.189  14090.2
27  176  2025-06-14 22-00-17  155.2  16345.6  14467.3  253.984  14097.3
28  176  2025-06-14 22-00-17  156.8  16359.5  14463.7  255.747  14104.2
29  176  2025-06-14 22-00-17  158.4  16373.6  14460  257.479  14111
30  176  2025-06-14 22-00-17  160  16387.8  14456.1  259.179  14117.8
31  176  2025-06-14 22-00-17  161.6  16402.1  14452.1  260.848  14124.4
32  176  2025-06-14 22-00-17  163.2  16416.5  14447.9  262.488  14130.9
33  176  2025-06-14 22-00-17  164.8  16431.1  14443.5  264.098  14137.4
34  176  2025-06-14 22-00-17  166.4  16445.8  14439  265.679  14143.7
35  176  2025-06-14 22-00-17  168  16460.6  14434.4  267.231  14150
36  176  2025-06-14 22-00-17  169.6  16475.6  14429.6  268.756  14156.1
37  176  2025-06-14 22-00-17  171.2  16490.6  14424.7  270.253  14162.2
38  176  2025-06-14 22-00-17  172.8  16505.7  14419.6  271.724  14168.1
39  176  2025-06-14 22-00-17  174.4  16521  14414.4  1393.17  14174
40  176  2025-06-14 22-00-17  176  16536.3  14409  1394.59  14179.8
41  176  2025-06-14 22-00-17  177.6  16551.8  14403.5  1395.98  14185.5
42  176  2025-06-14 22-00-17  179.2  16567.3  14397.9  1397.35  14191.1
43  176  2025-06-14 22-00-17  180.8  16583  14392.1  1398.69  14196.6
44  176  2025-06-14 22-00-17  182.4  16598.7  14386.2  1400.01  14202
45  176  2025-06-14 22-00-17  184  16614.5  14380.2  1401.3  14207.3
46  176  2025-06-14 22-00-17  185.6  16630.4  14374  1402.57  14212.5
47  176  2025-06-14 22-00-17  187.2  16646.4  14367.6  1403.82  14217.6
48  176  2025-06-14 22-00-17  188.8  16662.4  14361.2  1405.05  14222.7
49  176  2025-06-14 22-00-17  190.4  16678.6  14354.6  1406.25  14227.6
50  176  2025-06-14 22-00-17  192  16694.8  14347.9  1407.43  14232.5
51  176  2025-06-14 22-00-17  193.6  16711  14341  1408.6  14237.3
52  176  2025-06-14 22-00-17  195.2  16727.4  14334  1409.74  14241.9
53  176  2025-06-14 22-00-17  196.8  16743.8  14326.9  1410.86  14246.5
54  176  2025-06-14 22-00-17  198.4  16760.3  14319.7  1411.96  14251
55  176  2025-06-14 22-00-17  200  16776.8  14312.3  1413.04  14255.5
56  176  2025-06-14 22-00-17  201.6  16793.4  14304.9  1414.1  14259.8
57  176  2025-06-14 22-00-17  203.2  16810.1  14297.3  1415.14  14264
58  176  2025-06-14 22-00-17  204.8  16826.8  14289.6  1416.16  14268.2
59  176  2025-06-14 22-00-17  206.4  16843.6  14281.7  1417.17  14272.3
60  176  2025-06-14 22-00-17  208  16860.4  14273.8  1418.15  14276.3
61  176  2025-06-14 22-00-17  209.6  16877.3  14265.7  1419.12  14280.2
62  176  2025-06-14 22-00-17  211.2  16894.3  14257.6  1420.07  14284
63  176  2025-06-14 22-00-17  212.8  16911.2  14249.3  1421  14287.7
64  176  2025-06-14 22-00-17  214.4  16928.3  14240.9  1421.92  14291.4
65  176  2025-06-14 22-00-17  216  16945.4  14232.4  1422.82  14295
66  176  2025-06-14 22-00-17  217.6  16962.5  14223.8  1423.71  14298.5
67  176  2025-06-14 22-00-17  219.2  16979.7  14215.1  1424.58  14301.9
68  176  2025-06-14 22-00-17  220.8  16996.9  14206.3  1425.43  14305.2
69  176  2025-06-14 22-00-17  222.4  17014.2  14197.4  1426.27  14308.4
70  176  2025-06-14 22-00-17  224  17031.5  14188.4  1427.09  14311.6
71  176  2025-06-14 22-00-17  225.6  17048.8  14179.3  1427.9  14314.7
72  176  2025-06-14 22-00-17  227.2  17066.2  14170.1  1428.69  14317.7
73  176  2025-06-14 22-00-17  228.8  17083.7  14160.8  1429.47  14319.1
74  176  2025-06-14 22-00-17  230.4  17101.2  14151.5  1430.22  14320.4
75  176  2025-06-14 22-00-17  232  17118.7  14142.1  1430.96  14321.7
76  176  2025-06-14 22-00-17  233.6  17136.3  14132.7  1431.68  14323
77  176  2025-06-14 22-00-17  235.2  17154  14123.2  1432.4  14324.3
78  176  2025-06-14 22-00-17  236.8  17171.7  14113.7  1433.09  14325.5
79  176  2025-06-14 22-00-17  238.4  17189.4  14104.1  1433.78  14326.8
80  176  2025-06-14 22-00-17  240  17207.2  14094.4  1434.45  14328
81  176  2025-06-14 22-00-17  241.6  17225  14084.7  1435.11  14329.2
82  176  2025-06-14 22-00-17  243.2  17242.9  14074.9  1435.77  14330.5
83  176  2025-06-14 22-00-17  244.8  17260.8  14065.1  1436.4  14331.6
84  176  2025-06-14 22-00-17  246.4  17278.8  14055.2  1437.04  14332.8
85  176  2025-06-14 22-00-17  248  17296.8  14045.3  1437.64  14334
86  176  2025-06-14 22-00-17  249.6  17314.9  14035.3  1438.24  14335.1
