SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-12 23-01-43  0  2440  14512  192  2672
1  144  2025-06-12 23-01-43  1.6  2448.01  14512  192.058  2672
2  144  2025-06-12 23-01-43  3.2  2456.02  14512  192.115  2672
3  144  2025-06-12 23-01-43  4.8  2464.03  14512  192.173  2672
4  144  2025-06-12 23-01-43  6.4  2472.06  14512  192.23  2672
5  144  2025-06-12 23-01-43  8  2480.09  14512  192.288  2672
6  144  2025-06-12 23-01-43  9.6  2488.12  14512  192.345  2672
7  144  2025-06-12 23-01-43  11.2  2496.16  14512  192.403  2672
8  144  2025-06-12 23-01-43  12.8  2504.21  14512  192.46  2672
9  144  2025-06-12 23-01-43  14.4  2512.26  14512  192.518  2672
10  144  2025-06-12 23-01-43  128  2520.32  14512  192.576  2672
11  144  2025-06-12 23-01-43  129.6  2528.38  14512  192.633  2672
12  144  2025-06-12 23-01-43  131.2  2536.45  14512  192.691  2672
13  144  2025-06-12 23-01-43  132.8  2544.52  14512  192.748  2672
14  144  2025-06-12 23-01-43  134.4  2552.6  14512  192.806  2672
15  144  2025-06-12 23-01-43  136  2560.69  14512  192.863  2672
16  144  2025-06-12 23-01-43  137.6  2568.78  14512  192.921  2672
17  144  2025-06-12 23-01-43  139.2  2576.88  14512  192.978  2672
18  144  2025-06-12 23-01-43  140.8  2584.98  14512  193.036  2672
19  144  2025-06-12 23-01-43  142.4  2593.09  14512  193.094  2672
20  144  2025-06-12 23-01-43  144  2601.21  14512  193.151  2672
21  144  2025-06-12 23-01-43  145.6  2609.33  14512  193.209  2672
22  144  2025-06-12 23-01-43  147.2  2617.46  14512  193.266  2672
23  144  2025-06-12 23-01-43  148.8  2625.59  14512  193.324  2672
24  144  2025-06-12 23-01-43  150.4  2633.73  14512  193.381  2672
25  144  2025-06-12 23-01-43  152  2641.87  14512  193.439  2672
26  144  2025-06-12 23-01-43  153.6  2650.02  14512  193.496  2672
27  144  2025-06-12 23-01-43  155.2  2658.18  14512  193.554  2672
28  144  2025-06-12 23-01-43  156.8  2666.34  14512  193.612  2672
