SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-11 20-58-40  0  2440  -14512  192  2672
1  160  2025-06-11 20-58-40  1.6  2448.01  -14512  192.086  2672
2  160  2025-06-11 20-58-40  3.2  2456.03  -14512  192.173  2672
3  160  2025-06-11 20-58-40  4.8  2464.05  -14512  192.259  2672
4  160  2025-06-11 20-58-40  6.4  2472.09  -14512  192.345  2672
5  160  2025-06-11 20-58-40  8  2480.13  -14512  192.432  2672
6  160  2025-06-11 20-58-40  9.6  2488.18  -14512  192.518  2672
7  160  2025-06-11 20-58-40  11.2  2496.24  -14512  192.604  2672
8  160  2025-06-11 20-58-40  12.8  2504.31  -14512  192.691  2672
9  160  2025-06-11 20-58-40  14.4  2512.39  -14512  192.777  2672
10  160  2025-06-11 20-58-40  128  2520.47  -14512  192.863  2672
11  160  2025-06-11 20-58-40  129.6  2528.57  -14512  192.95  2672
12  160  2025-06-11 20-58-40  131.2  2536.67  -14512  193.036  2672
13  160  2025-06-11 20-58-40  132.8  2544.79  -14512  193.122  2672
14  160  2025-06-11 20-58-40  134.4  2552.91  -14512  193.209  2672
15  160  2025-06-11 20-58-40  136  2561.04  -14512  193.295  2672
16  160  2025-06-11 20-58-40  137.6  2569.17  -14512  193.381  2672
17  160  2025-06-11 20-58-40  139.2  2577.32  -14512  193.468  2672
18  160  2025-06-11 20-58-40  140.8  2585.48  -14512  193.554  2672
19  160  2025-06-11 20-58-40  142.4  2593.64  -14512  193.64  2672
20  160  2025-06-11 20-58-40  144  2601.81  -14512  193.727  2672
21  160  2025-06-11 20-58-40  145.6  2609.99  -14512  193.813  2672
22  160  2025-06-11 20-58-40  147.2  2618.18  -14512  193.899  2672
23  160  2025-06-11 20-58-40  148.8  2626.38  -14512  193.986  2672
24  160  2025-06-11 20-58-40  150.4  2634.59  -14512  194.072  2672
25  160  2025-06-11 20-58-40  152  2642.81  -14512  194.158  2672
26  160  2025-06-11 20-58-40  153.6  2651.03  -14512  194.245  2672
27  160  2025-06-11 20-58-40  155.2  2659.26  -14512  194.331  2672
28  160  2025-06-11 20-58-40  156.8  2667.51  -14512  194.417  2672
29  160  2025-06-11 20-58-40  158.4  2675.76  -14512  194.504  2672
30  160  2025-06-11 20-58-40  160  2684.01  -14512  194.59  2672
31  160  2025-06-11 20-58-40  161.6  2692.28  -14512  194.676  2672
32  160  2025-06-11 20-58-40  163.2  2700.56  -14512  194.763  2672
33  160  2025-06-11 20-58-40  164.8  2708.84  -14512  194.849  2672
34  160  2025-06-11 20-58-40  166.4  2717.14  -14512  194.935  2672
35  160  2025-06-11 20-58-40  168  2725.44  -14512  195.022  2672
36  160  2025-06-11 20-58-40  169.6  2733.75  -14512  195.108  2672
37  160  2025-06-11 20-58-40  171.2  2742.07  -14512  195.194  2672
38  160  2025-06-11 20-58-40  172.8  2750.4  -14512  195.281  2672
39  160  2025-06-11 20-58-40  174.4  2758.73  -14512  195.367  2672
40  160  2025-06-11 20-58-40  176  2767.08  -14512  195.453  2672
41  160  2025-06-11 20-58-40  177.6  2775.43  -14512  195.54  2672
42  160  2025-06-11 20-58-40  179.2  2783.8  -14512  195.626  2672
43  160  2025-06-11 20-58-40  180.8  2792.17  -14512  195.712  2672
44  160  2025-06-11 20-58-40  182.4  2800.55  -14512  195.799  2672
45  160  2025-06-11 20-58-40  184  2808.94  -14512  195.885  2672
46  160  2025-06-11 20-58-40  185.6  2817.33  -14512  195.971  2672
47  160  2025-06-11 20-58-40  187.2  2825.74  -14512  196.058  2672
48  160  2025-06-11 20-58-40  188.8  14034.2  -14512  196.144  2672
49  160  2025-06-11 20-58-40  190.4  14042.6  -14512  196.23  2672
50  160  2025-06-11 20-58-40  192  14051  -14512  196.317  2672
51  160  2025-06-11 20-58-40  193.6  14059.4  -14512  196.403  2672
52  160  2025-06-11 20-58-40  195.2  14067.9  -14512  196.489  2672
53  160  2025-06-11 20-58-40  196.8  14076.4  -14512  196.576  2672
54  160  2025-06-11 20-58-40  198.4  14084.8  -14512  196.662  2672
55  160  2025-06-11 20-58-40  200  14093.3  -14512  196.748  2672
56  160  2025-06-11 20-58-40  201.6  14101.8  -14512  196.835  2672
57  160  2025-06-11 20-58-40  203.2  14110.3  -14512  196.921  2672
58  160  2025-06-11 20-58-40  204.8  14118.8  -14512  197.007  2672
59  160  2025-06-11 20-58-40  206.4  14127.3  -14512  197.094  2672
60  160  2025-06-11 20-58-40  208  14135.8  -14512  197.18  2672
61  160  2025-06-11 20-58-40  209.6  14144.3  -14512  197.266  2672
62  160  2025-06-11 20-58-40  211.2  14152.9  -14512  197.353  2672
63  160  2025-06-11 20-58-40  212.8  14161.4  -14512  197.439  2672
64  160  2025-06-11 20-58-40  214.4  14170  -14512  197.525  2672
65  160  2025-06-11 20-58-40  216  14178.5  -14512  197.612  2672
66  160  2025-06-11 20-58-40  217.6  14187.1  -14512  197.698  2672
67  160  2025-06-11 20-58-40  219.2  14195.7  -14512  197.784  2672
68  160  2025-06-11 20-58-40  220.8  14204.3  -14512  197.871  2672
69  160  2025-06-11 20-58-40  222.4  14212.8  -14512  197.957  2672
70  160  2025-06-11 20-58-40  224  14221.5  -14512  198.043  2672
71  160  2025-06-11 20-58-40  225.6  14230.1  -14512  198.13  2672
72  160  2025-06-11 20-58-40  227.2  14238.7  -14512  198.216  2672
73  160  2025-06-11 20-58-40  228.8  14247.3  -14512  198.302  2672
74  160  2025-06-11 20-58-40  230.4  14256  -14512  198.389  2672
