SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-11 21-04-24  0  16040  14512  192  2672
1  176  2025-06-11 21-04-24  1.6  16048  14512  192.086  2677.62
2  176  2025-06-11 21-04-24  3.2  16056  14511.9  192.173  2683.17
3  176  2025-06-11 21-04-24  4.8  16064  14511.7  192.259  2688.66
4  176  2025-06-11 21-04-24  6.4  16072.1  14511.5  192.345  2694.1
5  176  2025-06-11 21-04-24  8  16080.1  14511.3  192.432  2699.47
6  176  2025-06-11 21-04-24  9.6  16088.2  14511  192.518  2704.79
7  176  2025-06-11 21-04-24  11.2  16096.2  14510.7  192.604  2710.04
8  176  2025-06-11 21-04-24  12.8  16104.3  14510.3  192.691  2715.23
9  176  2025-06-11 21-04-24  14.4  16112.3  14509.8  192.777  2720.37
10  176  2025-06-11 21-04-24  128  16120.4  14509.4  192.863  2725.44
11  176  2025-06-11 21-04-24  129.6  16128.5  14508.9  192.95  2730.45
12  176  2025-06-11 21-04-24  131.2  16136.6  14508.3  193.036  2735.41
13  176  2025-06-11 21-04-24  132.8  16144.7  14507.7  193.122  2740.3
14  176  2025-06-11 21-04-24  134.4  16152.8  14507  193.209  2745.14
15  176  2025-06-11 21-04-24  136  16160.9  14506.4  193.295  2749.91
16  176  2025-06-11 21-04-24  137.6  16169  14505.6  193.381  2754.63
17  176  2025-06-11 21-04-24  139.2  16177.1  14504.8  193.468  2759.28
18  176  2025-06-11 21-04-24  140.8  16185.2  14504  193.554  2763.88
19  176  2025-06-11 21-04-24  142.4  16193.3  14503.2  193.64  2768.42
20  176  2025-06-11 21-04-24  144  16201.4  14502.3  193.727  2772.9
21  176  2025-06-11 21-04-24  145.6  16209.6  14501.3  193.813  2777.32
22  176  2025-06-11 21-04-24  147.2  16217.7  14500.4  193.899  2781.68
23  176  2025-06-11 21-04-24  148.8  16225.8  14499.3  193.986  2785.99
24  176  2025-06-11 21-04-24  150.4  16234  14498.3  194.072  2790.23
25  176  2025-06-11 21-04-24  152  16242.1  14497.2  194.158  2794.42
26  176  2025-06-11 21-04-24  153.6  16250.3  14496.1  194.245  2798.55
27  176  2025-06-11 21-04-24  155.2  16258.4  14494.9  194.331  2802.63
28  176  2025-06-11 21-04-24  156.8  16266.6  14493.7  194.417  2806.64
29  176  2025-06-11 21-04-24  158.4  16274.7  14492.4  194.504  2810.61
30  176  2025-06-11 21-04-24  160  16282.9  14491.2  194.59  2814.51
31  176  2025-06-11 21-04-24  161.6  16291  14489.9  194.676  2818.36
32  176  2025-06-11 21-04-24  163.2  16299.2  14488.5  194.763  2822.15
33  176  2025-06-11 21-04-24  164.8  16307.4  14487.1  194.849  2825.88
34  176  2025-06-11 21-04-24  166.4  16315.5  14485.7  194.935  2829.57
35  176  2025-06-11 21-04-24  168  16323.7  14484.2  195.022  14033.2
36  176  2025-06-11 21-04-24  169.6  16331.9  14482.8  195.108  14036.8
37  176  2025-06-11 21-04-24  171.2  16340.1  14481.2  195.194  14040.3
38  176  2025-06-11 21-04-24  172.8  16348.3  14479.7  195.281  14043.7
39  176  2025-06-11 21-04-24  174.4  16356.4  14478.1  195.367  14047.1
40  176  2025-06-11 21-04-24  176  16364.6  14476.5  195.453  14050.5
41  176  2025-06-11 21-04-24  177.6  16372.8  14474.9  195.54  14053.8
42  176  2025-06-11 21-04-24  179.2  16381  14473.2  195.626  14057
43  176  2025-06-11 21-04-24  180.8  16389.2  14471.5  195.712  14060.2
44  176  2025-06-11 21-04-24  182.4  16397.4  14469.7  195.799  14063.4
45  176  2025-06-11 21-04-24  184  16405.6  14468  195.885  14066.5
46  176  2025-06-11 21-04-24  185.6  16413.8  14466.2  195.971  14069.5
47  176  2025-06-11 21-04-24  187.2  16422  14464.3  196.058  14072.5
48  176  2025-06-11 21-04-24  188.8  16430.2  14462.5  196.144  14075.4
49  176  2025-06-11 21-04-24  190.4  16438.4  14460.6  196.23  14078.3
50  176  2025-06-11 21-04-24  192  16446.7  14458.7  196.317  14081.2
51  176  2025-06-11 21-04-24  193.6  16454.9  14456.8  196.403  14083.9
52  176  2025-06-11 21-04-24  195.2  16463.1  14454.8  196.489  14086.7
53  176  2025-06-11 21-04-24  196.8  16471.3  14452.8  196.576  14089.4
54  176  2025-06-11 21-04-24  198.4  16479.5  14450.8  196.662  14092
55  176  2025-06-11 21-04-24  200  16487.8  14448.8  196.748  14094.6
56  176  2025-06-11 21-04-24  201.6  16496  14446.7  196.835  14097.1
57  176  2025-06-11 21-04-24  203.2  16504.2  14444.6  196.921  14099.6
58  176  2025-06-11 21-04-24  204.8  16512.5  14442.5  197.007  14102.1
59  176  2025-06-11 21-04-24  206.4  16520.7  14440.4  197.094  14104.5
60  176  2025-06-11 21-04-24  208  16528.9  14438.2  197.18  14106.8
61  176  2025-06-11 21-04-24  209.6  16537.2  14436  197.266  14109.1
62  176  2025-06-11 21-04-24  211.2  16545.4  14433.8  197.353  14111.4
63  176  2025-06-11 21-04-24  212.8  16553.7  14431.6  197.439  14113.6
64  176  2025-06-11 21-04-24  214.4  16561.9  14429.4  197.525  14115.7
65  176  2025-06-11 21-04-24  216  16570.2  14427.1  197.612  14117.9
66  176  2025-06-11 21-04-24  217.6  16578.4  14424.8  197.698  14119.9
