SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  208  2025-06-11 21-09-20  0  17240  4.89843e-16  192  2672
1  208  2025-06-11 21-09-20  1.6  17248  9.79156e-16  191.914  2672
2  208  2025-06-11 21-09-20  3.2  17256  1.46794e-15  191.827  2672
3  208  2025-06-11 21-09-20  4.8  17263.9  1.9562e-15  191.741  2672
4  208  2025-06-11 21-09-20  6.4  17271.9  2.44393e-15  191.655  2672
5  208  2025-06-11 21-09-20  8  17279.9  2.93113e-15  191.568  2672
6  208  2025-06-11 21-09-20  9.6  17287.8  3.4178e-15  191.482  2672
7  208  2025-06-11 21-09-20  11.2  17295.8  3.90394e-15  191.396  2672
8  208  2025-06-11 21-09-20  12.8  17303.7  4.38955e-15  191.309  2672
9  208  2025-06-11 21-09-20  14.4  17311.6  4.87464e-15  191.223  2672
10  208  2025-06-11 21-09-20  128  17319.5  5.35919e-15  191.137  2672
11  208  2025-06-11 21-09-20  129.6  17327.4  5.84322e-15  191.05  2672
12  208  2025-06-11 21-09-20  131.2  17335.3  6.32672e-15  190.964  2672
13  208  2025-06-11 21-09-20  132.8  17343.2  6.80969e-15  190.878  2672
14  208  2025-06-11 21-09-20  134.4  17351.1  7.29213e-15  190.791  2672
15  208  2025-06-11 21-09-20  136  17359  7.77405e-15  190.705  2672
16  208  2025-06-11 21-09-20  137.6  17366.8  8.25543e-15  190.619  2672
17  208  2025-06-11 21-09-20  139.2  17374.7  8.73629e-15  190.532  2672
18  208  2025-06-11 21-09-20  140.8  17382.5  9.21661e-15  190.446  2672
19  208  2025-06-11 21-09-20  142.4  17390.4  9.69641e-15  190.36  2672
20  208  2025-06-11 21-09-20  144  17398.2  1.01757e-14  190.273  2672
21  208  2025-06-11 21-09-20  145.6  17406  1.06544e-14  190.187  2672
22  208  2025-06-11 21-09-20  147.2  17413.8  1.11326e-14  190.101  2672
23  208  2025-06-11 21-09-20  148.8  17421.6  1.16103e-14  190.014  2672
24  208  2025-06-11 21-09-20  150.4  17429.4  1.20875e-14  189.928  2672
25  208  2025-06-11 21-09-20  152  17437.2  1.25641e-14  189.843  2672
26  208  2025-06-11 21-09-20  153.6  17445  1.30402e-14  189.761  2672
27  208  2025-06-11 21-09-20  155.2  17452.7  1.35159e-14  189.681  2672
28  208  2025-06-11 21-09-20  156.8  17460.5  1.39911e-14  189.604  2672
29  208  2025-06-11 21-09-20  158.4  17468.3  1.44658e-14  189.529  2672
30  208  2025-06-11 21-09-20  160  17476  1.494e-14  189.456  2672
31  208  2025-06-11 21-09-20  161.6  17483.7  1.54139e-14  189.385  2672
32  208  2025-06-11 21-09-20  163.2  17491.5  1.58873e-14  189.317  2672
33  208  2025-06-11 21-09-20  164.8  17499.2  1.63603e-14  189.251  2672
34  208  2025-06-11 21-09-20  166.4  17506.9  1.68329e-14  189.186  2672
35  208  2025-06-11 21-09-20  168  17514.6  1.73051e-14  189.124  2672
36  208  2025-06-11 21-09-20  169.6  17522.3  1.7777e-14  189.064  2672
37  208  2025-06-11 21-09-20  171.2  17530  1.82485e-14  189.006  2672
38  208  2025-06-11 21-09-20  172.8  17537.7  1.87197e-14  188.95  2672
39  208  2025-06-11 21-09-20  174.4  17545.4  1.91905e-14  188.896  2672
40  208  2025-06-11 21-09-20  176  17553.1  1.9661e-14  188.843  2672
41  208  2025-06-11 21-09-20  177.6  17560.8  2.01312e-14  188.793  2672
42  208  2025-06-11 21-09-20  179.2  17568.5  2.06012e-14  188.744  2672
43  208  2025-06-11 21-09-20  180.8  17576.1  2.10708e-14  188.697  2672
44  208  2025-06-11 21-09-20  182.4  17583.8  2.15401e-14  188.652  2672
45  208  2025-06-11 21-09-20  184  17591.4  2.20092e-14  188.609  2672
46  208  2025-06-11 21-09-20  185.6  17599.1  2.2478e-14  188.567  2672
47  208  2025-06-11 21-09-20  187.2  17606.8  2.29466e-14  188.527  2672
48  208  2025-06-11 21-09-20  188.8  17614.4  2.34149e-14  188.489  2672
49  208  2025-06-11 21-09-20  190.4  17622.1  2.38831e-14  188.452  2672
50  208  2025-06-11 21-09-20  192  17629.7  2.4351e-14  188.417  2672
