SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-08 13-09-50  0  16040  -14512  192  2672
1  192  2025-06-08 13-09-50  1.6  16048  -14512  192.086  2666.38
2  192  2025-06-08 13-09-50  3.2  16056  -14511.9  192.173  2660.83
3  192  2025-06-08 13-09-50  4.8  16064  -14511.7  192.259  2655.34
4  192  2025-06-08 13-09-50  6.4  16072.1  -14511.5  192.345  2649.9
5  192  2025-06-08 13-09-50  8  16080.1  -14511.3  192.432  2644.53
6  192  2025-06-08 13-09-50  9.6  16088.2  -14511  192.518  2639.21
7  192  2025-06-08 13-09-50  11.2  16096.2  -14510.7  192.604  2633.96
8  192  2025-06-08 13-09-50  12.8  16104.3  -14510.3  192.691  2628.77
9  192  2025-06-08 13-09-50  14.4  16112.3  -14509.8  192.777  2623.63
10  192  2025-06-08 13-09-50  128  16120.4  -14509.4  192.863  2618.56
11  192  2025-06-08 13-09-50  129.6  16128.5  -14508.9  192.95  2613.55
12  192  2025-06-08 13-09-50  131.2  16136.6  -14508.3  193.036  2608.59
13  192  2025-06-08 13-09-50  132.8  16144.7  -14507.7  193.122  2603.7
14  192  2025-06-08 13-09-50  134.4  16152.8  -14507  193.209  2598.86
15  192  2025-06-08 13-09-50  136  16160.9  -14506.4  193.295  2594.09
16  192  2025-06-08 13-09-50  137.6  16169  -14505.6  193.381  2589.37
17  192  2025-06-08 13-09-50  139.2  16177.1  -14504.8  193.468  2584.72
18  192  2025-06-08 13-09-50  140.8  16185.2  -14504  193.554  2580.12
19  192  2025-06-08 13-09-50  142.4  16193.3  -14503.2  193.64  2575.58
20  192  2025-06-08 13-09-50  144  16201.4  -14502.3  193.727  2571.1
21  192  2025-06-08 13-09-50  145.6  16209.6  -14501.3  193.813  2566.68
22  192  2025-06-08 13-09-50  147.2  16217.7  -14500.4  193.899  2562.32
23  192  2025-06-08 13-09-50  148.8  16225.8  -14499.3  193.986  2558.01
24  192  2025-06-08 13-09-50  150.4  16234  -14498.3  194.072  2553.77
25  192  2025-06-08 13-09-50  152  16242.1  -14497.2  194.158  2549.58
26  192  2025-06-08 13-09-50  153.6  16250.3  -14496.1  194.245  2545.45
27  192  2025-06-08 13-09-50  155.2  16258.4  -14494.9  194.331  2541.37
28  192  2025-06-08 13-09-50  156.8  16266.6  -14493.7  194.417  2537.36
29  192  2025-06-08 13-09-50  158.4  16274.7  -14492.4  194.504  2533.39
30  192  2025-06-08 13-09-50  160  16282.9  -14491.2  194.59  2529.49
