SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-09 22-28-30  0  2440  14512  192  2672
1  144  2025-06-09 22-28-30  1.6  2448.01  14511.9  192.058  2680.08
2  144  2025-06-09 22-28-30  3.2  2456.02  14511.8  192.115  2688.24
3  144  2025-06-09 22-28-30  4.8  2464.03  14511.6  192.173  2696.48
4  144  2025-06-09 22-28-30  6.4  2472.05  14511.3  192.23  2704.8
5  144  2025-06-09 22-28-30  8  2480.07  14510.9  192.288  2713.2
6  144  2025-06-09 22-28-30  9.6  2488.09  14510.5  192.345  2721.68
7  144  2025-06-09 22-28-30  11.2  2496.12  14510  192.403  2730.24
8  144  2025-06-09 22-28-30  12.8  2504.14  14509.4  192.46  2738.88
9  144  2025-06-09 22-28-30  14.4  2512.16  14508.7  192.518  2747.6
10  144  2025-06-09 22-28-30  128  2520.19  14508  192.576  2756.4
11  144  2025-06-09 22-28-30  129.6  2528.21  14507.2  192.633  2765.28
12  144  2025-06-09 22-28-30  131.2  2536.23  14506.3  192.691  2774.24
13  144  2025-06-09 22-28-30  132.8  2544.25  14505.4  192.748  2775.2
14  144  2025-06-09 22-28-30  134.4  2552.28  14504.4  192.806  2776.16
15  144  2025-06-09 22-28-30  136  2560.31  14503.5  192.863  2777.12
16  144  2025-06-09 22-28-30  137.6  2568.35  14502.6  192.921  2778.08
17  144  2025-06-09 22-28-30  139.2  2576.39  14501.6  192.978  2779.04
18  144  2025-06-09 22-28-30  140.8  2584.44  14500.7  193.036  2780
19  144  2025-06-09 22-28-30  142.4  2592.49  14499.7  193.094  2780.96
20  144  2025-06-09 22-28-30  144  2600.55  14498.8  193.151  2781.92
21  144  2025-06-09 22-28-30  145.6  2608.61  14497.8  193.209  2782.88
22  144  2025-06-09 22-28-30  147.2  2616.68  14496.8  193.266  2783.84
23  144  2025-06-09 22-28-30  148.8  2624.75  14495.8  193.324  2784.8
24  144  2025-06-09 22-28-30  150.4  2632.83  14494.8  193.381  2785.76
25  144  2025-06-09 22-28-30  152  2640.91  14493.8  193.439  2786.72
26  144  2025-06-09 22-28-30  153.6  2648.99  14492.7  193.496  2787.68
27  144  2025-06-09 22-28-30  155.2  2657.08  14491.7  193.554  2788.64
28  144  2025-06-09 22-28-30  156.8  2665.17  14490.7  193.612  2789.6
29  144  2025-06-09 22-28-30  158.4  2673.27  14489.6  193.669  2790.56
30  144  2025-06-09 22-28-30  160  2681.38  14488.6  193.727  2791.52
31  144  2025-06-09 22-28-30  161.6  2689.48  14487.5  193.784  2792.48
32  144  2025-06-09 22-28-30  163.2  2697.6  14486.4  193.842  2793.44
33  144  2025-06-09 22-28-30  164.8  2705.71  14485.3  193.899  2794.4
34  144  2025-06-09 22-28-30  166.4  2713.83  14484.2  193.957  2795.36
35  144  2025-06-09 22-28-30  168  2721.96  14483.1  194.014  2796.32
36  144  2025-06-09 22-28-30  169.6  2730.09  14482  194.072  2797.28
37  144  2025-06-09 22-28-30  171.2  2738.23  14480.9  194.13  2798.24
38  144  2025-06-09 22-28-30  172.8  2746.37  14479.7  194.187  2799.2
39  144  2025-06-09 22-28-30  174.4  2754.51  14478.6  194.245  2800.16
40  144  2025-06-09 22-28-30  176  2762.66  14477.4  194.302  2801.12
41  144  2025-06-09 22-28-30  177.6  2770.81  14476.3  194.36  2802.08
42  144  2025-06-09 22-28-30  179.2  2778.97  14475.1  194.417  2803.04
43  144  2025-06-09 22-28-30  180.8  2787.13  14473.9  194.475  2804
44  144  2025-06-09 22-28-30  182.4  2795.3  14472.7  194.532  2804.96
45  144  2025-06-09 22-28-30  184  2803.47  14471.5  194.59  2805.92
46  144  2025-06-09 22-28-30  185.6  2811.65  14470.3  194.648  2806.88
47  144  2025-06-09 22-28-30  187.2  2819.83  14469.1  194.705  2807.84
48  144  2025-06-09 22-28-30  188.8  2828.01  14467.8  194.763  2808.8
49  144  2025-06-09 22-28-30  190.4  14036.2  14466.6  194.82  2809.76
50  144  2025-06-09 22-28-30  192  14044.4  14465.3  194.878  2810.72
51  144  2025-06-09 22-28-30  193.6  14052.6  14464.1  194.935  2811.68
52  144  2025-06-09 22-28-30  195.2  14060.8  14462.8  194.993  2812.64
53  144  2025-06-09 22-28-30  196.8  14069  14461.5  195.05  2813.6
54  144  2025-06-09 22-28-30  198.4  14077.2  14460.3  195.108  2814.56
55  144  2025-06-09 22-28-30  200  14085.4  14459  195.166  2815.52
56  144  2025-06-09 22-28-30  201.6  14093.6  14457.7  195.223  2816.48
57  144  2025-06-09 22-28-30  203.2  14101.9  14456.3  195.281  2817.44
58  144  2025-06-09 22-28-30  204.8  14110.1  14455  195.338  2818.4
59  144  2025-06-09 22-28-30  206.4  14118.3  14453.7  195.396  2819.36
60  144  2025-06-09 22-28-30  208  14126.6  14452.3  195.453  2820.32
61  144  2025-06-09 22-28-30  209.6  14134.8  14451  195.511  2821.28
62  144  2025-06-09 22-28-30  211.2  14143  14449.6  195.568  2822.24
63  144  2025-06-09 22-28-30  212.8  14151.3  14448.2  195.626  2823.2
64  144  2025-06-09 22-28-30  214.4  14159.5  14446.9  195.684  2824.16
65  144  2025-06-09 22-28-30  216  14167.8  14445.5  195.741  2825.12
66  144  2025-06-09 22-28-30  217.6  14176.1  14444.1  195.799  2826.08
67  144  2025-06-09 22-28-30  219.2  14184.3  14442.7  195.856  2827.04
68  144  2025-06-09 22-28-30  220.8  14192.6  14441.2  195.914  2828
69  144  2025-06-09 22-28-30  222.4  14200.9  14439.8  195.971  2828.96
70  144  2025-06-09 22-28-30  224  14209.2  14438.4  196.029  2829.92
71  144  2025-06-09 22-28-30  225.6  14217.4  14436.9  196.086  2830.88
72  144  2025-06-09 22-28-30  227.2  14225.7  14435.5  196.144  2831.84
73  144  2025-06-09 22-28-30  228.8  14234  14434  196.202  14032.8
74  144  2025-06-09 22-28-30  230.4  14242.3  14432.5  196.259  14033.8
75  144  2025-06-09 22-28-30  232  14250.6  14431  196.317  14034.7
76  144  2025-06-09 22-28-30  233.6  14258.9  14429.5  196.374  14035.7
77  144  2025-06-09 22-28-30  235.2  14267.2  14428  196.432  14036.6
78  144  2025-06-09 22-28-30  236.8  14275.5  14426.5  196.489  14037.6
79  144  2025-06-09 22-28-30  238.4  14283.9  14425  196.547  14038.6
80  144  2025-06-09 22-28-30  240  14292.2  14423.4  196.604  14039.5
81  144  2025-06-09 22-28-30  241.6  14300.5  14421.9  196.662  14040.5
82  144  2025-06-09 22-28-30  243.2  14308.8  14420.3  196.72  14041.4
83  144  2025-06-09 22-28-30  244.8  14317.2  14418.8  196.777  14042.4
84  144  2025-06-09 22-28-30  246.4  14325.5  14417.2  196.835  14043.4
85  144  2025-06-09 22-28-30  248  14333.8  14415.6  196.892  14044.3
86  144  2025-06-09 22-28-30  249.6  14342.2  14414  196.95  14045.3
87  144  2025-06-09 22-28-30  251.2  14350.5  14412.4  197.007  14046.2
88  144  2025-06-09 22-28-30  252.8  14358.9  14410.8  197.065  14047.2
89  144  2025-06-09 22-28-30  254.4  14367.2  14409.1  197.122  14048.2
90  144  2025-06-09 22-28-30  256  14375.6  14407.5  197.18  14049.1
91  144  2025-06-09 22-28-30  257.6  14383.9  14405.9  197.238  14050.1
92  144  2025-06-09 22-28-30  259.2  14392.3  14404.2  197.295  14051
93  144  2025-06-09 22-28-30  260.8  14400.7  14402.5  197.353  14052
94  144  2025-06-09 22-28-30  262.4  14409.1  14400.9  197.41  14053
95  144  2025-06-09 22-28-30  264  14417.4  14399.2  197.468  14053.9
96  144  2025-06-09 22-28-30  265.6  14425.8  14397.5  197.525  14054.9
