SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 00-11-56  0  2440  14512  192  2672
1  144  2025-06-14 00-11-56  1.6  2448.01  14511.9  192.086  2683.35
2  144  2025-06-14 00-11-56  3.2  2456.02  14511.7  192.173  2694.57
3  144  2025-06-14 00-11-56  4.8  2464.04  14511.4  192.259  2705.67
4  144  2025-06-14 00-11-56  6.4  2472.07  14511  192.345  2716.65
5  144  2025-06-14 00-11-56  8  2480.1  14510.5  192.432  2727.5
6  144  2025-06-14 00-11-56  9.6  2488.13  14509.9  192.518  2738.24
7  144  2025-06-14 00-11-56  11.2  2496.16  14509.3  192.604  2748.85
8  144  2025-06-14 00-11-56  12.8  2504.19  14508.5  192.691  2759.34
9  144  2025-06-14 00-11-56  14.4  2512.22  14507.6  192.777  2769.71
10  144  2025-06-14 00-11-56  128  2520.25  14506.7  192.863  2779.96
11  144  2025-06-14 00-11-56  129.6  2528.28  14505.7  192.95  2790.09
12  144  2025-06-14 00-11-56  131.2  2536.31  14504.5  193.036  2800.09
13  144  2025-06-14 00-11-56  132.8  2544.33  14503.3  193.122  2809.98
14  144  2025-06-14 00-11-56  134.4  2552.34  14502  193.209  2819.74
15  144  2025-06-14 00-11-56  136  2560.35  14500.6  193.295  2829.39
16  144  2025-06-14 00-11-56  137.6  2568.36  14499.1  193.381  14038.9
17  144  2025-06-14 00-11-56  139.2  2576.35  14497.6  193.468  14048.3
18  144  2025-06-14 00-11-56  140.8  2584.34  14496  193.554  14057.6
19  144  2025-06-14 00-11-56  142.4  2592.32  14494.2  193.64  14066.8
20  144  2025-06-14 00-11-56  144  2600.29  14492.4  193.727  14075.8
21  144  2025-06-14 00-11-56  145.6  2608.26  14490.5  193.813  14084.7
22  144  2025-06-14 00-11-56  147.2  2616.21  14488.6  193.899  14093.5
23  144  2025-06-14 00-11-56  148.8  2624.15  14486.5  193.986  14102.2
24  144  2025-06-14 00-11-56  150.4  2632.08  14484.4  194.072  14110.8
25  144  2025-06-14 00-11-56  152  2640  14482.2  194.158  14119.3
26  144  2025-06-14 00-11-56  153.6  2647.91  14480  194.245  14127.6
27  144  2025-06-14 00-11-56  155.2  2655.8  14477.6  194.331  14135.8
28  144  2025-06-14 00-11-56  156.8  2663.68  14475.2  194.417  14143.9
29  144  2025-06-14 00-11-56  158.4  2671.55  14472.8  194.504  14151.9
30  144  2025-06-14 00-11-56  160  2679.41  14470.2  194.59  14159.8
31  144  2025-06-14 00-11-56  161.6  2687.25  14467.6  194.676  14167.6
32  144  2025-06-14 00-11-56  163.2  2695.07  14464.9  194.763  14175.2
33  144  2025-06-14 00-11-56  164.8  2702.89  14462.1  194.849  14182.8
34  144  2025-06-14 00-11-56  166.4  2710.69  14459.3  194.935  14190.2
35  144  2025-06-14 00-11-56  168  2718.47  14456.4  195.022  14197.5
36  144  2025-06-14 00-11-56  169.6  2726.24  14453.5  195.108  14204.7
37  144  2025-06-14 00-11-56  171.2  2733.99  14450.5  195.194  14211.8
38  144  2025-06-14 00-11-56  172.8  2741.73  14447.4  195.281  14218.8
39  144  2025-06-14 00-11-56  174.4  2749.46  14444.3  195.367  14225.7
40  144  2025-06-14 00-11-56  176  2757.17  14441.1  195.453  14232.4
41  144  2025-06-14 00-11-56  177.6  2764.86  14437.8  195.54  14239.1
42  144  2025-06-14 00-11-56  179.2  2772.54  14434.5  195.626  14245.7
43  144  2025-06-14 00-11-56  180.8  2780.2  14431.1  195.712  14252.1
44  144  2025-06-14 00-11-56  182.4  2787.85  14427.7  195.799  14258.4
45  144  2025-06-14 00-11-56  184  2795.48  14424.2  195.885  14264.7
46  144  2025-06-14 00-11-56  185.6  2803.09  14420.7  195.971  14270.8
47  144  2025-06-14 00-11-56  187.2  2810.69  14417.1  196.058  14276.8
48  144  2025-06-14 00-11-56  188.8  2818.27  14413.4  196.144  14282.7
49  144  2025-06-14 00-11-56  190.4  2825.84  14409.7  196.23  14288.5
50  144  2025-06-14 00-11-56  192  14033.4  14406  196.317  14294.2
51  144  2025-06-14 00-11-56  193.6  14040.9  14402.2  196.403  14299.8
52  144  2025-06-14 00-11-56  195.2  14048.5  14398.3  196.489  14305.3
53  144  2025-06-14 00-11-56  196.8  14056  14394.4  196.576  14310.6
54  144  2025-06-14 00-11-56  198.4  14063.5  14390.5  196.662  14315.8
55  144  2025-06-14 00-11-56  200  14070.9  14386.5  196.748  14320.9
56  144  2025-06-14 00-11-56  201.6  14078.4  14382.5  196.835  14325.9
57  144  2025-06-14 00-11-56  203.2  14085.9  14378.4  196.921  14330.7
58  144  2025-06-14 00-11-56  204.8  14093.3  14374.3  197.007  14335.5
59  144  2025-06-14 00-11-56  206.4  14100.7  14370.1  197.094  14340.1
60  144  2025-06-14 00-11-56  208  14108.1  14365.9  197.18  14344.7
61  144  2025-06-14 00-11-56  209.6  14115.5  14361.7  197.266  14349.1
62  144  2025-06-14 00-11-56  211.2  14122.9  14357.4  197.353  14353.5
63  144  2025-06-14 00-11-56  212.8  14130.3  14353.1  197.439  14357.7
64  144  2025-06-14 00-11-56  214.4  14137.6  14348.7  197.525  14361.9
