SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-09 22-06-13  0  16040  -14512  192  2672
1  192  2025-06-09 22-06-13  1.6  16048  -14512.1  192.058  2681.7
2  192  2025-06-09 22-06-13  3.2  16056  -14512.3  192.115  2691.49
3  192  2025-06-09 22-06-13  4.8  16064  -14512.5  192.173  2701.38
4  192  2025-06-09 22-06-13  6.4  16072  -14512.9  192.23  2711.36
5  192  2025-06-09 22-06-13  8  16080.1  -14513.3  192.288  2721.44
6  192  2025-06-09 22-06-13  9.6  16088.1  -14513.8  192.345  2731.62
7  192  2025-06-09 22-06-13  11.2  16096.1  -14514.4  192.403  2741.89
8  192  2025-06-09 22-06-13  12.8  16104.1  -14515.1  192.46  2752.26
9  192  2025-06-09 22-06-13  14.4  16112.1  -14515.9  192.518  2762.72
10  192  2025-06-09 22-06-13  128  16120.1  -14516.8  192.576  2773.28
11  192  2025-06-09 22-06-13  129.6  16128.1  -14517.8  192.633  2783.94
12  192  2025-06-09 22-06-13  131.2  16136.1  -14518.9  192.691  2794.69
13  192  2025-06-09 22-06-13  132.8  16144.1  -14520  192.748  2805.54
14  192  2025-06-09 22-06-13  134.4  16152.1  -14521.3  192.806  2816.48
15  192  2025-06-09 22-06-13  136  16160.1  -14522.7  192.863  2827.52
16  192  2025-06-09 22-06-13  137.6  16168  -14524.1  192.921  14038.7
17  192  2025-06-09 22-06-13  139.2  16176  -14525.7  192.978  14049.9
18  192  2025-06-09 22-06-13  140.8  16183.9  -14527.4  193.036  14061.2
19  192  2025-06-09 22-06-13  142.4  16191.8  -14529.1  193.094  14072.6
20  192  2025-06-09 22-06-13  144  16199.7  -14531  193.151  14084.2
21  192  2025-06-09 22-06-13  145.6  16207.6  -14532.9  193.209  14095.8
22  192  2025-06-09 22-06-13  147.2  16215.5  -14535  193.266  14107.5
23  192  2025-06-09 22-06-13  148.8  16223.3  -14537.2  193.324  14119.3
24  192  2025-06-09 22-06-13  150.4  16231.2  -14539.3  193.381  14113.4
25  192  2025-06-09 22-06-13  152  16239  -14541.5  193.439  14125.2
26  192  2025-06-09 22-06-13  153.6  16246.8  -14543.7  193.496  14119.4
27  192  2025-06-09 22-06-13  155.2  16254.7  -14545.8  193.554  14113.5
28  192  2025-06-09 22-06-13  156.8  16262.6  -14548  193.612  14125.2
29  192  2025-06-09 22-06-13  158.4  16270.4  -14550.2  193.669  14119.3
30  192  2025-06-09 22-06-13  160  16278.3  -14552.3  193.727  14113.3
31  192  2025-06-09 22-06-13  161.6  16286.2  -14554.6  193.784  14125
32  192  2025-06-09 22-06-13  163.2  16294.1  -14556.7  193.842  14119
33  192  2025-06-09 22-06-13  164.8  16302  -14558.9  193.899  14112.9
34  192  2025-06-09 22-06-13  166.4  16309.9  -14561.1  193.957  14124.6
35  192  2025-06-09 22-06-13  168  16317.8  -14563.3  194.014  14118.5
36  192  2025-06-09 22-06-13  169.6  16325.7  -14565.4  194.072  14112.4
37  192  2025-06-09 22-06-13  171.2  16333.6  -14567.6  194.13  14124
38  192  2025-06-09 22-06-13  172.8  16341.6  -14569.8  194.187  14117.9
39  192  2025-06-09 22-06-13  174.4  16349.5  -14571.9  194.245  14111.7
40  192  2025-06-09 22-06-13  176  16357.4  -14574.2  194.302  14123.2
41  192  2025-06-09 22-06-13  177.6  16365.4  -14576.3  194.36  14117
42  192  2025-06-09 22-06-13  179.2  16373.3  -14578.5  194.417  14110.7
43  192  2025-06-09 22-06-13  180.8  16381.3  -14580.7  194.475  14122.2
44  192  2025-06-09 22-06-13  182.4  16389.2  -14582.9  194.532  14115.9
45  192  2025-06-09 22-06-13  184  16397.2  -14585  194.59  14109.6
46  192  2025-06-09 22-06-13  185.6  16405.2  -14587.2  194.648  14121
47  192  2025-06-09 22-06-13  187.2  16413.2  -14589.4  194.705  14114.7
48  192  2025-06-09 22-06-13  188.8  16421.2  -14591.5  194.763  14108.3
49  192  2025-06-09 22-06-13  190.4  16429.1  -14593.7  194.82  14119.6
50  192  2025-06-09 22-06-13  192  16437.1  -14595.8  194.878  14113.2
51  192  2025-06-09 22-06-13  193.6  16445.1  -14598.1  194.935  14124.6
52  192  2025-06-09 22-06-13  195.2  16453.1  -14600.3  194.993  14118.2
53  192  2025-06-09 22-06-13  196.8  16461.2  -14602.4  195.05  14111.8
54  192  2025-06-09 22-06-13  198.4  16469.2  -14604.7  195.108  14123.1
55  192  2025-06-09 22-06-13  200  16477.2  -14606.9  195.166  14116.6
56  192  2025-06-09 22-06-13  201.6  16485.2  -14609  195.223  14110.1
57  192  2025-06-09 22-06-13  203.2  16493.2  -14611.3  195.281  14121.3
58  192  2025-06-09 22-06-13  204.8  16501.3  -14613.4  195.338  14114.9
59  192  2025-06-09 22-06-13  206.4  16509.3  -14615.6  195.396  14108.3
60  192  2025-06-09 22-06-13  208  16517.4  -14617.8  195.453  14119.4
61  192  2025-06-09 22-06-13  209.6  16525.5  -14620  195.511  14112.9
62  192  2025-06-09 22-06-13  211.2  16533.5  -14622.2  195.568  14124
63  192  2025-06-09 22-06-13  212.8  16541.6  -14624.4  195.626  14117.5
64  192  2025-06-09 22-06-13  214.4  16549.6  -14626.6  195.684  14110.9
65  192  2025-06-09 22-06-13  216  16557.7  -14628.9  195.741  14122
66  192  2025-06-09 22-06-13  217.6  16565.8  -14631.1  195.799  14115.4
67  192  2025-06-09 22-06-13  219.2  16573.9  -14633.2  195.856  14108.7
68  192  2025-06-09 22-06-13  220.8  16582  -14635.4  195.914  14119.8
69  192  2025-06-09 22-06-13  222.4  16590.1  -14637.6  195.971  14113.1
70  192  2025-06-09 22-06-13  224  16598.2  -14639.7  196.029  14106.4
71  192  2025-06-09 22-06-13  225.6  16606.3  -14642  196.086  14117.3
72  192  2025-06-09 22-06-13  227.2  16614.5  -14644.1  196.144  14110.6
73  192  2025-06-09 22-06-13  228.8  16622.6  -14646.4  196.202  14121.6
74  192  2025-06-09 22-06-13  230.4  16630.7  -14648.6  196.259  14114.9
75  192  2025-06-09 22-06-13  232  16638.9  -14650.8  196.317  14108.1
76  192  2025-06-09 22-06-13  233.6  16647  -14653  196.374  14119
77  192  2025-06-09 22-06-13  235.2  16655.2  -14655.2  196.432  14112.2
78  192  2025-06-09 22-06-13  236.8  16663.3  -14657.3  196.489  14105.4
79  192  2025-06-09 22-06-13  238.4  16671.5  -14659.5  196.547  14116.2
80  192  2025-06-09 22-06-13  240  16679.7  -14661.7  196.604  14109.4
81  192  2025-06-09 22-06-13  241.6  16687.8  -14664  196.662  14120.3
82  192  2025-06-09 22-06-13  243.2  16696  -14666.2  196.72  14113.5
83  192  2025-06-09 22-06-13  244.8  16704.2  -14668.3  196.777  14106.6
84  192  2025-06-09 22-06-13  246.4  16712.4  -14670.6  196.835  14117.4
85  192  2025-06-09 22-06-13  248  16720.6  -14672.7  196.892  14110.5
86  192  2025-06-09 22-06-13  249.6  16728.8  -14675  196.95  14121.3
87  192  2025-06-09 22-06-13  251.2  16737  -14677.3  197.007  14114.4
88  192  2025-06-09 22-06-13  252.8  16745.2  -14679.4  197.065  14107.5
89  192  2025-06-09 22-06-13  254.4  16753.4  -14681.7  197.122  14118.2
90  192  2025-06-09 22-06-13  256  16761.6  -14683.9  197.18  14111.3
91  192  2025-06-09 22-06-13  257.6  16769.9  -14686  197.238  14104.3
92  192  2025-06-09 22-06-13  259.2  16778.1  -14688.2  197.295  14115
93  192  2025-06-09 22-06-13  260.8  16786.4  -14690.4  197.353  14108
94  192  2025-06-09 22-06-13  262.4  16794.6  -14692.7  197.41  14118.7
95  192  2025-06-09 22-06-13  264  16802.9  -14694.9  197.468  14111.7
96  192  2025-06-09 22-06-13  265.6  16811.1  -14697  197.525  14104.7
97  192  2025-06-09 22-06-13  267.2  16819.4  -14699.3  197.583  14115.3
98  192  2025-06-09 22-06-13  268.8  16827.7  -14701.5  197.641  14108.3
99  192  2025-06-09 22-06-13  270.4  16835.9  -14703.8  197.698  14118.9
100  192  2025-06-09 22-06-13  1392  16844.2  -14706  197.756  14111.9
101  192  2025-06-09 22-06-13  1393.6  16852.5  -14708.1  197.813  14104.8
102  192  2025-06-09 22-06-13  1395.2  16860.8  -14710.4  197.871  14115.4
103  192  2025-06-09 22-06-13  1396.8  16869.1  -14712.6  197.928  14108.3
104  192  2025-06-09 22-06-13  1398.4  16877.4  -14714.9  197.986  14118.9
105  192  2025-06-09 22-06-13  1400  16885.7  -14717.1  198.043  14111.8
106  192  2025-06-09 22-06-13  1401.6  16894.1  -14719.2  198.101  14104.7
107  192  2025-06-09 22-06-13  1403.2  16902.4  -14721.5  198.159  14115.2
108  192  2025-06-09 22-06-13  1404.8  16910.7  -14723.7  198.216  14108.1
109  192  2025-06-09 22-06-13  1406.4  16919  -14726  198.274  14118.7
110  192  2025-06-09 22-06-13  1408  16927.4  -14728.2  198.331  14111.5
111  192  2025-06-09 22-06-13  1409.6  16935.7  -14730.4  198.389  14104.3
112  192  2025-06-09 22-06-13  1411.2  16944.1  -14732.7  198.446  14114.8
113  192  2025-06-09 22-06-13  1412.8  16952.4  -14734.9  198.504  14107.6
114  192  2025-06-09 22-06-13  1414.4  16960.8  -14737.1  198.561  14118.2
115  192  2025-06-09 22-06-13  1416  16969.2  -14739.4  198.619  14111
116  192  2025-06-09 22-06-13  1417.6  16977.6  -14741.5  198.677  14103.7
117  192  2025-06-09 22-06-13  1419.2  16985.9  -14743.8  198.734  14114.2
118  192  2025-06-09 22-06-13  1420.8  16994.3  -14746  198.792  14107
119  192  2025-06-09 22-06-13  1422.4  17002.7  -14748.3  198.849  14117.4
120  192  2025-06-09 22-06-13  1424  17011.1  -14750.5  198.907  14110.2
121  192  2025-06-09 22-06-13  1425.6  17019.5  -14752.7  198.964  14102.9
122  192  2025-06-09 22-06-13  1427.2  17027.9  -14755  199.022  14113.3
123  192  2025-06-09 22-06-13  1428.8  17036.4  -14757.2  199.079  14106
124  192  2025-06-09 22-06-13  1430.4  17044.8  -14759.5  199.137  14116.4
125  192  2025-06-09 22-06-13  1432  17053.2  -14761.7  199.195  14109.2
126  192  2025-06-09 22-06-13  1433.6  17061.6  -14764  199.252  14119.6
127  192  2025-06-09 22-06-13  1435.2  17070  -14766.3  199.31  14112.4
128  192  2025-06-09 22-06-13  1436.8  17078.5  -14768.5  199.367  14105
129  192  2025-06-09 22-06-13  1438.4  17086.9  -14770.8  199.425  14115.4
130  192  2025-06-09 22-06-13  1440  17095.4  -14773  199.482  14108.1
131  192  2025-06-09 22-06-13  1441.6  17103.8  -14775.3  199.54  14118.5
132  192  2025-06-09 22-06-13  1443.2  17112.3  -14777.6  199.597  14111.2
133  192  2025-06-09 22-06-13  1444.8  17120.8  -14779.8  199.655  14103.8
134  192  2025-06-09 22-06-13  1446.4  17129.2  -14782.1  199.713  14114.1
135  192  2025-06-09 22-06-13  1448  17137.7  -14784.3  199.77  14106.8
136  192  2025-06-09 22-06-13  1449.6  17146.2  -14786.6  199.828  14117.1
137  192  2025-06-09 22-06-13  1451.2  17154.7  -14788.9  199.885  14109.8
138  192  2025-06-09 22-06-13  1452.8  17163.2  -14791.1  199.943  14102.3
139  192  2025-06-09 22-06-13  1454.4  17171.7  -14793.3  200  14112.6
140  192  2025-06-09 22-06-13  1456  17180.2  -14795.6  200.058  14105.2
141  192  2025-06-09 22-06-13  1457.6  17188.7  -14797.9  200.115  14115.5
142  192  2025-06-09 22-06-13  1459.2  17197.3  -14800.1  200.173  14108.1
143  192  2025-06-09 22-06-13  1460.8  17205.8  -14802.5  200.231  14118.4
144  192  2025-06-09 22-06-13  1462.4  17214.3  -14804.7  200.288  14111
145  192  2025-06-09 22-06-13  1464  17222.8  -14806.9  200.346  14103.6
146  192  2025-06-09 22-06-13  1465.6  17231.4  -14809.3  200.403  14113.8
147  192  2025-06-09 22-06-13  1467.2  17239.9  -14811.5  200.461  14106.4
148  192  2025-06-09 22-06-13  1468.8  17248.5  -14813.8  200.518  14116.6
149  192  2025-06-09 22-06-13  1470.4  17257  -14816.1  200.576  14109.2
150  192  2025-06-09 22-06-13  1472  17265.6  -14818.3  200.633  14101.7
151  192  2025-06-09 22-06-13  1473.6  17274.2  -14820.6  200.691  14111.9
152  192  2025-06-09 22-06-13  1475.2  17282.8  -14822.8  200.749  14104.4
153  192  2025-06-09 22-06-13  1476.8  17291.4  -14825.1  200.806  14114.6
154  192  2025-06-09 22-06-13  1478.4  17300  -14827.4  200.864  14107.1
155  192  2025-06-09 22-06-13  1480  17308.5  -14829.7  200.921  14117.4
156  192  2025-06-09 22-06-13  1481.6  17317.1  -14832  200.979  14109.9
157  192  2025-06-09 22-06-13  1483.2  17325.8  -14834.2  201.036  14102.4
158  192  2025-06-09 22-06-13  1484.8  17334.4  -14836.5  201.094  14112.5
159  192  2025-06-09 22-06-13  1486.4  17343  -14838.8  201.151  14105
160  192  2025-06-09 22-06-13  1488  17351.6  -14841.1  201.209  14115.2
161  192  2025-06-09 22-06-13  1489.6  17360.2  -14843.4  201.267  14107.7
162  192  2025-06-09 22-06-13  1491.2  17368.9  -14845.6  201.324  14100.1
163  192  2025-06-09 22-06-13  1492.8  17377.5  -14847.9  201.382  14110.2
164  192  2025-06-09 22-06-13  1494.4  17386.2  -14850.1  201.439  14102.6
165  192  2025-06-09 22-06-13  1496  17394.8  -14852.4  201.497  14112.8
166  192  2025-06-09 22-06-13  1497.6  17403.5  -14854.7  201.554  14105.2
167  192  2025-06-09 22-06-13  1499.2  17412.1  -14857  201.612  14115.4
168  192  2025-06-09 22-06-13  1500.8  17420.8  -14859.3  201.669  14107.8
169  192  2025-06-09 22-06-13  1502.4  17429.5  -14861.5  201.727  14100.2
170  192  2025-06-09 22-06-13  1504  17438.2  -14863.8  201.785  14110.3
171  192  2025-06-09 22-06-13  1505.6  17446.9  -14866.1  201.842  14102.7
172  192  2025-06-09 22-06-13  1507.2  17455.6  -14868.4  201.9  14112.8
173  192  2025-06-09 22-06-13  1508.8  17464.3  -14870.7  201.957  14105.2
174  192  2025-06-09 22-06-13  1510.4  17473  -14873  202.015  14115.3
175  192  2025-06-09 22-06-13  1512  17481.7  -14875.3  202.072  14107.7
176  192  2025-06-09 22-06-13  1513.6  17490.4  -14877.6  202.13  14100.1
177  192  2025-06-09 22-06-13  1515.2  17499.1  -14879.9  202.187  14110.1
178  192  2025-06-09 22-06-13  1516.8  17507.9  -14882.1  202.245  14102.5
179  192  2025-06-09 22-06-13  1518.4  17516.6  -14884.5  202.303  14112.6
180  192  2025-06-09 22-06-13  1520  17525.3  -14886.7  202.36  14105
181  192  2025-06-09 22-06-13  1521.6  17534.1  -14889.1  202.418  14115
182  192  2025-06-09 22-06-13  1523.2  17542.8  -14891.4  202.475  14107.4
183  192  2025-06-09 22-06-13  1524.8  17551.6  -14893.6  202.533  14099.8
184  192  2025-06-09 22-06-13  1526.4  17560.3  -14895.9  202.59  14109.8
185  192  2025-06-09 22-06-13  1528  17569.1  -14898.2  202.648  14102.1
186  192  2025-06-09 22-06-13  1529.6  17577.9  -14900.5  202.705  14112.1
187  192  2025-06-09 22-06-13  1531.2  17586.7  -14902.8  202.763  14104.5
188  192  2025-06-09 22-06-13  1532.8  17595.4  -14905.2  202.821  14114.5
189  192  2025-06-09 22-06-13  1534.4  17604.2  -14907.5  202.878  14106.9
190  192  2025-06-09 22-06-13  1536  17613  -14909.7  202.936  14099.2
191  192  2025-06-09 22-06-13  1537.6  17621.8  -14912.1  202.993  14109.2
192  192  2025-06-09 22-06-13  1539.2  17630.7  -14914.3  203.051  14101.5
193  192  2025-06-09 22-06-13  1540.8  17639.5  -14916.7  203.108  14111.5
194  192  2025-06-09 22-06-13  1542.4  17648.3  -14919  203.166  14103.8
195  192  2025-06-09 22-06-13  1544  17657.1  -14921.3  203.223  14113.8
196  192  2025-06-09 22-06-13  1545.6  17665.9  -14923.6  203.281  14106.2
197  192  2025-06-09 22-06-13  1547.2  17674.8  -14925.9  203.339  14098.4
