SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 15-12-10  0  2440  14512  192  2672
1  144  2025-06-14 15-12-10  1.6  2448.03  14511.9  192.288  2678.46
2  144  2025-06-14 15-12-10  3.2  2456.09  14511.8  192.576  2684.99
3  144  2025-06-14 15-12-10  4.8  2464.17  14511.7  192.863  2691.58
4  144  2025-06-14 15-12-10  6.4  2472.28  14511.4  193.151  2698.24
5  144  2025-06-14 15-12-10  8  2480.42  14511.1  193.439  2704.96
6  144  2025-06-14 15-12-10  9.6  2488.59  14510.8  193.727  2711.74
7  144  2025-06-14 15-12-10  11.2  2496.78  14510.4  194.014  2718.59
8  144  2025-06-14 15-12-10  12.8  2504.99  14509.9  194.302  2725.5
9  144  2025-06-14 15-12-10  14.4  2513.23  14509.3  194.59  2732.48
10  144  2025-06-14 15-12-10  128  2521.5  14508.7  194.878  2739.52
11  144  2025-06-14 15-12-10  129.6  2529.79  14508  195.166  2746.62
12  144  2025-06-14 15-12-10  131.2  2538.1  14507.3  195.453  2753.79
13  144  2025-06-14 15-12-10  132.8  2546.43  14506.5  195.741  2761.02
14  144  2025-06-14 15-12-10  134.4  2554.79  14505.6  196.029  2768.32
15  144  2025-06-14 15-12-10  136  2563.17  14504.7  196.317  2775.68
16  144  2025-06-14 15-12-10  137.6  2571.57  14503.6  196.604  2783.1
17  144  2025-06-14 15-12-10  139.2  2579.99  14502.5  196.892  2790.59
18  144  2025-06-14 15-12-10  140.8  2588.42  14501.4  197.18  2798.14
19  144  2025-06-14 15-12-10  142.4  2596.88  14500.1  197.468  2805.76
20  144  2025-06-14 15-12-10  144  2605.35  14498.8  197.756  2813.44
21  144  2025-06-14 15-12-10  145.6  2613.84  14497.4  198.043  2821.18
22  144  2025-06-14 15-12-10  147.2  2622.35  14495.9  198.331  2828.99
23  144  2025-06-14 15-12-10  148.8  2630.87  14494.4  198.619  14036.9
24  144  2025-06-14 15-12-10  150.4  2639.41  14492.8  198.907  14044.8
25  144  2025-06-14 15-12-10  152  2647.96  14491.1  199.195  14052.8
26  144  2025-06-14 15-12-10  153.6  2656.52  14489.3  199.482  14060.9
27  144  2025-06-14 15-12-10  155.2  2665.1  14487.4  199.77  14069
28  144  2025-06-14 15-12-10  156.8  2673.68  14485.4  200.058  14077.2
