SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-14 15-17-51  0  8  4.89843e-16  192  2672
1  128  2025-06-14 15-17-51  1.6  128.288  9.97306e-16  194.878  2672
2  128  2025-06-14 15-17-51  3.2  136.858  1.52207e-15  197.704  2672
3  128  2025-06-14 15-17-51  4.8  145.706  2.06383e-15  200.479  2672
4  128  2025-06-14 15-17-51  6.4  154.826  2.62228e-15  203.204  2672
5  128  2025-06-14 15-17-51  8  164.215  3.19711e-15  205.881  2672
6  128  2025-06-14 15-17-51  9.6  173.865  3.78804e-15  208.509  2672
7  128  2025-06-14 15-17-51  11.2  183.774  4.39477e-15  211.09  2672
8  128  2025-06-14 15-17-51  12.8  193.937  5.01702e-15  213.624  2672
9  128  2025-06-14 15-17-51  14.4  204.348  5.6545e-15  216.113  2672
10  128  2025-06-14 15-17-51  128  215.004  6.30695e-15  218.557  2672
11  128  2025-06-14 15-17-51  129.6  225.899  6.9741e-15  220.957  2672
12  128  2025-06-14 15-17-51  131.2  237.031  7.65568e-15  223.314  2672
13  128  2025-06-14 15-17-51  132.8  248.394  8.35143e-15  225.629  2672
14  128  2025-06-14 15-17-51  134.4  259.984  9.0611e-15  227.902  2672
15  128  2025-06-14 15-17-51  136  271.797  9.78444e-15  230.134  2672
16  128  2025-06-14 15-17-51  137.6  1403.83  1.05212e-14  232.326  2672
17  128  2025-06-14 15-17-51  139.2  1416.08  1.12711e-14  234.478  2672
18  128  2025-06-14 15-17-51  140.8  1428.54  1.2034e-14  236.592  2672
19  128  2025-06-14 15-17-51  142.4  1440.98  1.2796e-14  236.448  2672
20  128  2025-06-14 15-17-51  144  1453.41  1.35571e-14  236.304  2672
21  128  2025-06-14 15-17-51  145.6  1465.83  1.43174e-14  236.16  2672
22  128  2025-06-14 15-17-51  147.2  1478.23  1.50767e-14  236.016  2672
23  128  2025-06-14 15-17-51  148.8  1490.62  1.58352e-14  235.872  2672
24  128  2025-06-14 15-17-51  150.4  1502.99  1.65928e-14  235.728  2672
25  128  2025-06-14 15-17-51  152  1515.35  1.73495e-14  235.585  2672
26  128  2025-06-14 15-17-51  153.6  1527.69  1.81053e-14  235.441  2672
27  128  2025-06-14 15-17-51  155.2  1540.02  1.88603e-14  235.297  2672
28  128  2025-06-14 15-17-51  156.8  1552.34  1.96144e-14  235.153  2672
29  128  2025-06-14 15-17-51  158.4  1564.64  2.03675e-14  235.009  2672
30  128  2025-06-14 15-17-51  160  1577.15  2.11336e-14  237.113  2672
31  128  2025-06-14 15-17-51  161.6  1589.65  2.18988e-14  236.969  2672
32  128  2025-06-14 15-17-51  163.2  1602.13  2.26631e-14  236.825  2672
33  128  2025-06-14 15-17-51  164.8  1614.6  2.34265e-14  236.682  2672
34  128  2025-06-14 15-17-51  166.4  1627.05  2.41891e-14  236.538  2672
35  128  2025-06-14 15-17-51  168  1639.49  2.49508e-14  236.394  2672
36  128  2025-06-14 15-17-51  169.6  1651.92  2.57115e-14  236.25  2672
37  128  2025-06-14 15-17-51  171.2  1664.33  2.64715e-14  236.106  2672
38  128  2025-06-14 15-17-51  172.8  1676.72  2.72305e-14  235.962  2672
39  128  2025-06-14 15-17-51  174.4  1689.33  2.80023e-14  238.049  2672
40  128  2025-06-14 15-17-51  176  1701.92  2.87732e-14  237.905  2672
41  128  2025-06-14 15-17-51  177.6  1714.49  2.95432e-14  237.761  2672
42  128  2025-06-14 15-17-51  179.2  1727.06  3.03124e-14  237.618  2672
43  128  2025-06-14 15-17-51  180.8  1739.6  3.10807e-14  237.474  2672
44  128  2025-06-14 15-17-51  182.4  1752.14  3.18481e-14  237.33  2672
45  128  2025-06-14 15-17-51  184  1764.65  3.26146e-14  237.186  2672
46  128  2025-06-14 15-17-51  185.6  1777.16  3.33802e-14  237.042  2672
47  128  2025-06-14 15-17-51  187.2  1789.87  3.41585e-14  239.11  2672
48  128  2025-06-14 15-17-51  188.8  1802.57  3.49359e-14  238.966  2672
49  128  2025-06-14 15-17-51  190.4  1815.25  3.57125e-14  238.822  2672
50  128  2025-06-14 15-17-51  192  1827.92  3.64881e-14  238.678  2672
51  128  2025-06-14 15-17-51  193.6  1840.57  3.72629e-14  238.534  2672
52  128  2025-06-14 15-17-51  195.2  1853.21  3.80368e-14  238.39  2672
