SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-11 21-02-18  0  2440  -14512  192  2672
1  160  2025-06-11 21-02-18  1.6  2448.01  -14512  192.058  2672
2  160  2025-06-11 21-02-18  3.2  2456.02  -14512  192.115  2672
3  160  2025-06-11 21-02-18  4.8  2464.03  -14512  192.173  2672
4  160  2025-06-11 21-02-18  6.4  2472.06  -14512  192.23  2672
5  160  2025-06-11 21-02-18  8  2480.09  -14512  192.288  2672
6  160  2025-06-11 21-02-18  9.6  2488.12  -14512  192.345  2672
7  160  2025-06-11 21-02-18  11.2  2496.16  -14512  192.403  2672
8  160  2025-06-11 21-02-18  12.8  2504.21  -14512  192.46  2672
9  160  2025-06-11 21-02-18  14.4  2512.26  -14512  192.518  2672
10  160  2025-06-11 21-02-18  128  2520.32  -14512  192.576  2672
11  160  2025-06-11 21-02-18  129.6  2528.38  -14512  192.633  2672
12  160  2025-06-11 21-02-18  131.2  2536.45  -14512  192.691  2672
13  160  2025-06-11 21-02-18  132.8  2544.52  -14512  192.748  2672
14  160  2025-06-11 21-02-18  134.4  2552.6  -14512  192.806  2672
15  160  2025-06-11 21-02-18  136  2560.69  -14512  192.863  2672
16  160  2025-06-11 21-02-18  137.6  2568.78  -14512  192.921  2672
17  160  2025-06-11 21-02-18  139.2  2576.88  -14512  192.978  2672
18  160  2025-06-11 21-02-18  140.8  2584.98  -14512  193.036  2672
19  160  2025-06-11 21-02-18  142.4  2593.09  -14512  193.094  2672
20  160  2025-06-11 21-02-18  144  2601.21  -14512  193.151  2672
21  160  2025-06-11 21-02-18  145.6  2609.33  -14512  193.209  2672
22  160  2025-06-11 21-02-18  147.2  2617.46  -14512  193.266  2672
23  160  2025-06-11 21-02-18  148.8  2625.59  -14512  193.324  2672
24  160  2025-06-11 21-02-18  150.4  2633.73  -14512  193.381  2672
25  160  2025-06-11 21-02-18  152  2641.87  -14512  193.439  2672
26  160  2025-06-11 21-02-18  153.6  2650.02  -14512  193.496  2672
27  160  2025-06-11 21-02-18  155.2  2658.18  -14512  193.554  2672
28  160  2025-06-11 21-02-18  156.8  2666.34  -14512  193.612  2672
29  160  2025-06-11 21-02-18  158.4  2674.5  -14512  193.669  2672
30  160  2025-06-11 21-02-18  160  2682.68  -14512  193.727  2672
31  160  2025-06-11 21-02-18  161.6  2690.85  -14512  193.784  2672
32  160  2025-06-11 21-02-18  163.2  2699.04  -14512  193.842  2672
33  160  2025-06-11 21-02-18  164.8  2707.23  -14512  193.899  2672
34  160  2025-06-11 21-02-18  166.4  2715.42  -14512  193.957  2672
35  160  2025-06-11 21-02-18  168  2723.63  -14512  194.014  2672
36  160  2025-06-11 21-02-18  169.6  2731.83  -14512  194.072  2672
37  160  2025-06-11 21-02-18  171.2  2740.05  -14512  194.13  2672
38  160  2025-06-11 21-02-18  172.8  2748.26  -14512  194.187  2672
39  160  2025-06-11 21-02-18  174.4  2756.49  -14512  194.245  2672
40  160  2025-06-11 21-02-18  176  2764.72  -14512  194.302  2672
41  160  2025-06-11 21-02-18  177.6  2772.96  -14512  194.36  2672
42  160  2025-06-11 21-02-18  179.2  2781.2  -14512  194.417  2672
43  160  2025-06-11 21-02-18  180.8  2789.44  -14512  194.475  2672
44  160  2025-06-11 21-02-18  182.4  2797.7  -14512  194.532  2672
45  160  2025-06-11 21-02-18  184  2805.96  -14512  194.59  2672
46  160  2025-06-11 21-02-18  185.6  2814.22  -14512  194.648  2672
47  160  2025-06-11 21-02-18  187.2  2822.49  -14512  194.705  2672
48  160  2025-06-11 21-02-18  188.8  2830.77  -14512  194.763  2672
49  160  2025-06-11 21-02-18  190.4  14039.1  -14512  194.82  2672
50  160  2025-06-11 21-02-18  192  14047.3  -14512  194.878  2672
51  160  2025-06-11 21-02-18  193.6  14055.6  -14512  194.935  2672
52  160  2025-06-11 21-02-18  195.2  14063.9  -14512  194.993  2672
53  160  2025-06-11 21-02-18  196.8  14072.2  -14512  195.05  2672
54  160  2025-06-11 21-02-18  198.4  14080.5  -14512  195.108  2672
55  160  2025-06-11 21-02-18  200  14088.9  -14512  195.166  2672
56  160  2025-06-11 21-02-18  201.6  14097.2  -14512  195.223  2672
57  160  2025-06-11 21-02-18  203.2  14105.5  -14512  195.281  2672
58  160  2025-06-11 21-02-18  204.8  14113.8  -14512  195.338  2672
59  160  2025-06-11 21-02-18  206.4  14122.2  -14512  195.396  2672
60  160  2025-06-11 21-02-18  208  14130.5  -14512  195.453  2672
61  160  2025-06-11 21-02-18  209.6  14138.9  -14512  195.511  2672
62  160  2025-06-11 21-02-18  211.2  14147.2  -14512  195.568  2672
63  160  2025-06-11 21-02-18  212.8  14155.6  -14512  195.626  2672
64  160  2025-06-11 21-02-18  214.4  14164  -14512  195.684  2672
65  160  2025-06-11 21-02-18  216  14172.3  -14512  195.741  2672
66  160  2025-06-11 21-02-18  217.6  14180.7  -14512  195.799  2672
67  160  2025-06-11 21-02-18  219.2  14189.1  -14512  195.856  2672
68  160  2025-06-11 21-02-18  220.8  14197.5  -14512  195.914  2672
69  160  2025-06-11 21-02-18  222.4  14205.9  -14512  195.971  2672
70  160  2025-06-11 21-02-18  224  14214.3  -14512  196.029  2672
71  160  2025-06-11 21-02-18  225.6  14222.7  -14512  196.086  2672
72  160  2025-06-11 21-02-18  227.2  14231.1  -14512  196.144  2672
73  160  2025-06-11 21-02-18  228.8  14239.5  -14512  196.202  2672
74  160  2025-06-11 21-02-18  230.4  14248  -14512  196.259  2672
75  160  2025-06-11 21-02-18  232  14256.4  -14512  196.317  2672
76  160  2025-06-11 21-02-18  233.6  14264.8  -14512  196.374  2672
77  160  2025-06-11 21-02-18  235.2  14273.3  -14512  196.432  2672
78  160  2025-06-11 21-02-18  236.8  14281.7  -14512  196.489  2672
79  160  2025-06-11 21-02-18  238.4  14290.2  -14512  196.547  2672
80  160  2025-06-11 21-02-18  240  14298.6  -14512  196.604  2672
81  160  2025-06-11 21-02-18  241.6  14307.1  -14512  196.662  2672
82  160  2025-06-11 21-02-18  243.2  14315.6  -14512  196.72  2672
83  160  2025-06-11 21-02-18  244.8  14324.1  -14512  196.777  2672
84  160  2025-06-11 21-02-18  246.4  14332.5  -14512  196.835  2672
85  160  2025-06-11 21-02-18  248  14341  -14512  196.892  2672
86  160  2025-06-11 21-02-18  249.6  14349.5  -14512  196.95  2672
87  160  2025-06-11 21-02-18  251.2  14358  -14512  197.007  2672
88  160  2025-06-11 21-02-18  252.8  14366.5  -14512  197.065  2672
89  160  2025-06-11 21-02-18  254.4  14375.1  -14512  197.122  2672
90  160  2025-06-11 21-02-18  256  14383.6  -14512  197.18  2672
91  160  2025-06-11 21-02-18  257.6  14392.1  -14512  197.238  2672
92  160  2025-06-11 21-02-18  259.2  14400.6  -14512  197.295  2672
93  160  2025-06-11 21-02-18  260.8  14409.2  -14512  197.353  2672
94  160  2025-06-11 21-02-18  262.4  14417.7  -14512  197.41  2672
95  160  2025-06-11 21-02-18  264  14426.2  -14512  197.468  2672
96  160  2025-06-11 21-02-18  265.6  14434.8  -14512  197.525  2672
97  160  2025-06-11 21-02-18  267.2  14443.4  -14512  197.583  2672
98  160  2025-06-11 21-02-18  268.8  14451.9  -14512  197.641  2672
99  160  2025-06-11 21-02-18  270.4  14460.5  -14512  197.698  2672
100  160  2025-06-11 21-02-18  1392  14469.1  -14512  197.756  2672
101  160  2025-06-11 21-02-18  1393.6  14477.6  -14512  197.813  2672
102  160  2025-06-11 21-02-18  1395.2  14486.2  -14512  197.871  2672
103  160  2025-06-11 21-02-18  1396.8  14494.8  -14512  197.928  2672
104  160  2025-06-11 21-02-18  1398.4  14503.4  -14512  197.986  2672
105  160  2025-06-11 21-02-18  1400  14512  -14512  198.043  2672
106  160  2025-06-11 21-02-18  1401.6  14520.6  -14512  198.101  2672
107  160  2025-06-11 21-02-18  1403.2  14529.3  -14512  198.159  2672
108  160  2025-06-11 21-02-18  1404.8  14537.9  -14512  198.216  2672
109  160  2025-06-11 21-02-18  1406.4  14546.5  -14512  198.274  2672
110  160  2025-06-11 21-02-18  1408  14555.1  -14512  198.331  2672
111  160  2025-06-11 21-02-18  1409.6  14563.8  -14512  198.389  2672
112  160  2025-06-11 21-02-18  1411.2  14572.4  -14512  198.446  2672
113  160  2025-06-11 21-02-18  1412.8  14581.1  -14512  198.504  2672
114  160  2025-06-11 21-02-18  1414.4  14589.7  -14512  198.561  2672
115  160  2025-06-11 21-02-18  1416  14598.4  -14512  198.619  2672
116  160  2025-06-11 21-02-18  1417.6  14607.1  -14512  198.677  2672
117  160  2025-06-11 21-02-18  1419.2  14615.7  -14512  198.734  2672
118  160  2025-06-11 21-02-18  1420.8  14624.4  -14512  198.792  2672
119  160  2025-06-11 21-02-18  1422.4  14633.1  -14512  198.849  2672
120  160  2025-06-11 21-02-18  1424  14641.8  -14512  198.907  2672
121  160  2025-06-11 21-02-18  1425.6  14650.5  -14512  198.964  2672
122  160  2025-06-11 21-02-18  1427.2  14659.2  -14512  199.022  2672
123  160  2025-06-11 21-02-18  1428.8  14667.9  -14512  199.079  2672
124  160  2025-06-11 21-02-18  1430.4  14676.6  -14512  199.137  2672
125  160  2025-06-11 21-02-18  1432  14685.3  -14512  199.195  2672
126  160  2025-06-11 21-02-18  1433.6  14694.1  -14512  199.252  2672
127  160  2025-06-11 21-02-18  1435.2  14702.8  -14512  199.31  2672
128  160  2025-06-11 21-02-18  1436.8  14711.5  -14512  199.367  2672
129  160  2025-06-11 21-02-18  1438.4  14720.3  -14512  199.425  2672
130  160  2025-06-11 21-02-18  1440  14729  -14512  199.482  2672
131  160  2025-06-11 21-02-18  1441.6  14737.8  -14512  199.54  2672
132  160  2025-06-11 21-02-18  1443.2  14746.5  -14512  199.597  2672
133  160  2025-06-11 21-02-18  1444.8  14755.3  -14512  199.655  2672
134  160  2025-06-11 21-02-18  1446.4  14764.1  -14512  199.713  2672
135  160  2025-06-11 21-02-18  1448  14772.8  -14512  199.77  2672
136  160  2025-06-11 21-02-18  1449.6  14781.6  -14512  199.828  2672
137  160  2025-06-11 21-02-18  1451.2  14790.4  -14512  199.885  2672
138  160  2025-06-11 21-02-18  1452.8  14799.2  -14512  199.943  2672
139  160  2025-06-11 21-02-18  1454.4  14808  -14512  200  2672
140  160  2025-06-11 21-02-18  1456  14816.8  -14512  200.058  2672
141  160  2025-06-11 21-02-18  1457.6  14825.6  -14512  200.115  2672
142  160  2025-06-11 21-02-18  1459.2  14834.4  -14512  200.173  2672
