SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-08 18-10-20  0  16040  -14512  192  2672
1  192  2025-06-08 18-10-20  1.6  16048  -14511.9  192.086  2656
2  192  2025-06-08 18-10-20  3.2  16056  -14511.6  192.173  2640
3  192  2025-06-08 18-10-20  4.8  16064  -14511.2  192.259  2624.79
4  192  2025-06-08 18-10-20  6.4  16072.1  -14510.6  192.345  2610.36
5  192  2025-06-08 18-10-20  8  16080.1  -14510  192.432  2596.67
6  192  2025-06-08 18-10-20  9.6  16088.1  -14509.2  192.518  2583.7
7  192  2025-06-08 18-10-20  11.2  16096.1  -14508.3  192.604  2571.4
8  192  2025-06-08 18-10-20  12.8  16104.1  -14507.3  192.691  2559.75
9  192  2025-06-08 18-10-20  14.4  16112.1  -14506.2  192.777  2548.7
10  192  2025-06-08 18-10-20  128  16120.1  -14505.1  192.863  2538.24
11  192  2025-06-08 18-10-20  129.6  16128.1  -14503.8  192.95  2528.34
12  192  2025-06-08 18-10-20  131.2  16136.1  -14502.5  193.036  2518.96
13  192  2025-06-08 18-10-20  132.8  16144.1  -14501  193.122  2510.09
14  192  2025-06-08 18-10-20  134.4  16152.1  -14499.5  193.209  2501.69
15  192  2025-06-08 18-10-20  136  16160  -14498  193.295  2493.75
16  192  2025-06-08 18-10-20  137.6  16168  -14496.3  193.381  2486.25
17  192  2025-06-08 18-10-20  139.2  16176  -14494.6  193.468  2479.15
18  192  2025-06-08 18-10-20  140.8  16183.9  -14492.9  193.554  2472.44
19  192  2025-06-08 18-10-20  142.4  16191.9  -14491  193.64  2466.11
20  192  2025-06-08 18-10-20  144  16199.9  -14489.2  193.727  2460.14
21  192  2025-06-08 18-10-20  145.6  16207.8  -14487.2  193.813  2454.5
22  192  2025-06-08 18-10-20  147.2  16215.8  -14485.3  193.899  2449.18
23  192  2025-06-08 18-10-20  148.8  16223.7  -14483.3  193.986  2444.17
24  192  2025-06-08 18-10-20  150.4  16231.6  -14481.2  194.072  2439.44
25  192  2025-06-08 18-10-20  152  16239.6  -14479.1  194.158  2435
26  192  2025-06-08 18-10-20  153.6  16247.5  -14477  194.245  2430.81
27  192  2025-06-08 18-10-20  155.2  16255.5  -14474.8  194.331  2426.88
28  192  2025-06-08 18-10-20  156.8  16263.4  -14472.6  194.417  2423.18
29  192  2025-06-08 18-10-20  158.4  16271.4  -14470.3  194.504  2419.71
30  192  2025-06-08 18-10-20  160  16279.3  -14468.1  194.59  2416.45
31  192  2025-06-08 18-10-20  161.6  16287.2  -14465.8  194.676  2413.4
32  192  2025-06-08 18-10-20  163.2  16295.2  -14463.4  194.763  2410.54
33  192  2025-06-08 18-10-20  164.8  16303.1  -14461.1  194.849  2407.87
34  192  2025-06-08 18-10-20  166.4  16311.1  -14458.7  194.935  2405.37
35  192  2025-06-08 18-10-20  168  16319  -14456.3  195.022  2403.04
36  192  2025-06-08 18-10-20  169.6  16327  -14453.9  195.108  2400.86
37  192  2025-06-08 18-10-20  171.2  16334.9  -14451.4  195.194  2398.83
38  192  2025-06-08 18-10-20  172.8  16342.9  -14449  195.281  2396.95
39  192  2025-06-08 18-10-20  174.4  16350.8  -14446.5  195.367  2395.21
40  192  2025-06-08 18-10-20  176  16358.8  -14444  195.453  2393.59
41  192  2025-06-08 18-10-20  177.6  16366.8  -14441.5  195.54  2392.09
42  192  2025-06-08 18-10-20  179.2  16374.7  -14439  195.626  2390.71
43  192  2025-06-08 18-10-20  180.8  16382.7  -14436.4  195.712  2389.44
44  192  2025-06-08 18-10-20  182.4  16390.7  -14433.9  195.799  2388.27
45  192  2025-06-08 18-10-20  184  16398.7  -14431.3  195.885  2387.21
46  192  2025-06-08 18-10-20  185.6  16406.7  -14428.7  195.971  2386.23
47  192  2025-06-08 18-10-20  187.2  16414.7  -14426.1  196.058  2385.35
48  192  2025-06-08 18-10-20  188.8  16422.7  -14423.5  196.144  2384.55
49  192  2025-06-08 18-10-20  190.4  16430.7  -14420.9  196.23  2383.83
50  192  2025-06-08 18-10-20  192  16438.7  -14418.3  196.317  2383.19
51  192  2025-06-08 18-10-20  193.6  16446.7  -14415.7  196.403  2382.62
52  192  2025-06-08 18-10-20  195.2  16454.8  -14413.1  196.489  2382.11
53  192  2025-06-08 18-10-20  196.8  16462.8  -14410.4  196.576  2381.67
54  192  2025-06-08 18-10-20  198.4  16470.8  -14407.8  196.662  2381.3
55  192  2025-06-08 18-10-20  200  16478.9  -14405.2  196.748  2380.98
56  192  2025-06-08 18-10-20  201.6  16486.9  -14402.5  196.835  2380.71
57  192  2025-06-08 18-10-20  203.2  16495  -14399.9  196.921  2380.5
58  192  2025-06-08 18-10-20  204.8  16503.1  -14397.2  197.007  2380.34
59  192  2025-06-08 18-10-20  206.4  16511.2  -14394.5  197.094  2380.22
60  192  2025-06-08 18-10-20  208  16519.3  -14391.9  197.18  2380.15
61  192  2025-06-08 18-10-20  209.6  16527.4  -14389.2  197.266  2380.12
62  192  2025-06-08 18-10-20  211.2  16535.5  -14386.5  197.353  2380.13
63  192  2025-06-08 18-10-20  212.8  16543.6  -14383.9  197.439  2380.17
64  192  2025-06-08 18-10-20  214.4  16551.7  -14381.2  197.525  2380.25
65  192  2025-06-08 18-10-20  216  16559.8  -14378.5  197.612  2380.37
66  192  2025-06-08 18-10-20  217.6  16568  -14375.8  197.698  2380.51
67  192  2025-06-08 18-10-20  219.2  16576.1  -14373.1  197.784  2380.69
68  192  2025-06-08 18-10-20  220.8  16584.3  -14370.5  197.871  2380.89
69  192  2025-06-08 18-10-20  222.4  16592.4  -14367.8  197.957  2381.12
70  192  2025-06-08 18-10-20  224  16600.6  -14365.1  198.043  2381.37
71  192  2025-06-08 18-10-20  225.6  16608.8  -14362.4  198.13  2381.64
72  192  2025-06-08 18-10-20  227.2  16617  -14359.7  198.216  2381.94
73  192  2025-06-08 18-10-20  228.8  16625.2  -14357  198.302  2382.26
74  192  2025-06-08 18-10-20  230.4  16633.4  -14354.4  198.389  2382.59
75  192  2025-06-08 18-10-20  232  16641.6  -14351.7  198.475  2382.95
76  192  2025-06-08 18-10-20  233.6  16649.9  -14349  198.561  2383.32
77  192  2025-06-08 18-10-20  235.2  16658.1  -14346.3  198.648  2383.71
