SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-09 22-08-39  0  2440  -14512  192  2672
1  160  2025-06-09 22-08-39  1.6  2448.01  -14512.1  192.058  2681.7
2  160  2025-06-09 22-08-39  3.2  2456.02  -14512.3  192.115  2691.49
3  160  2025-06-09 22-08-39  4.8  2464.03  -14512.5  192.173  2701.38
4  160  2025-06-09 22-08-39  6.4  2472.04  -14512.9  192.23  2711.36
5  160  2025-06-09 22-08-39  8  2480.06  -14513.3  192.288  2721.44
6  160  2025-06-09 22-08-39  9.6  2488.08  -14513.8  192.345  2731.62
7  160  2025-06-09 22-08-39  11.2  2496.1  -14514.4  192.403  2741.89
8  160  2025-06-09 22-08-39  12.8  2504.11  -14515.1  192.46  2752.26
9  160  2025-06-09 22-08-39  14.4  2512.12  -14515.9  192.518  2762.72
10  160  2025-06-09 22-08-39  128  2520.13  -14516.8  192.576  2773.28
11  160  2025-06-09 22-08-39  129.6  2528.13  -14517.8  192.633  2783.94
12  160  2025-06-09 22-08-39  131.2  2536.13  -14518.9  192.691  2794.69
13  160  2025-06-09 22-08-39  132.8  2544.12  -14520  192.748  2805.54
14  160  2025-06-09 22-08-39  134.4  2552.1  -14521.3  192.806  2816.48
15  160  2025-06-09 22-08-39  136  2560.1  -14522.5  192.863  2809.74
16  160  2025-06-09 22-08-39  137.6  2568.08  -14523.8  192.921  2820.7
17  160  2025-06-09 22-08-39  139.2  2576.08  -14525.1  192.978  2813.98
18  160  2025-06-09 22-08-39  140.8  2584.1  -14526.3  193.036  2807.18
19  160  2025-06-09 22-08-39  142.4  2592.11  -14527.6  193.094  2818.08
20  160  2025-06-09 22-08-39  144  2600.13  -14528.8  193.151  2811.3
21  160  2025-06-09 22-08-39  145.6  2608.14  -14530.1  193.209  2822.21
22  160  2025-06-09 22-08-39  147.2  2616.17  -14531.4  193.266  2815.44
23  160  2025-06-09 22-08-39  148.8  2624.21  -14532.6  193.324  2808.59
24  160  2025-06-09 22-08-39  150.4  2632.24  -14533.9  193.381  2819.44
25  160  2025-06-09 22-08-39  152  2640.29  -14535.1  193.439  2812.61
26  160  2025-06-09 22-08-39  153.6  2648.33  -14536.5  193.496  2823.47
27  160  2025-06-09 22-08-39  155.2  2656.38  -14537.7  193.554  2816.66
28  160  2025-06-09 22-08-39  156.8  2664.45  -14539  193.612  2809.76
29  160  2025-06-09 22-08-39  158.4  2672.51  -14540.3  193.669  2820.56
30  160  2025-06-09 22-08-39  160  2680.59  -14541.5  193.727  2813.68
31  160  2025-06-09 22-08-39  161.6  2688.68  -14542.7  193.784  2806.72
32  160  2025-06-09 22-08-39  163.2  2696.76  -14544  193.842  2817.46
33  160  2025-06-09 22-08-39  164.8  2704.86  -14545.3  193.899  2810.51
34  160  2025-06-09 22-08-39  166.4  2712.94  -14546.6  193.957  2821.26
35  160  2025-06-09 22-08-39  168  2721.05  -14547.9  194.014  2814.34
36  160  2025-06-09 22-08-39  169.6  2729.16  -14549.1  194.072  2807.33
37  160  2025-06-09 22-08-39  171.2  2737.27  -14550.4  194.13  2818.02
38  160  2025-06-09 22-08-39  172.8  2745.4  -14551.6  194.187  2811.02
39  160  2025-06-09 22-08-39  174.4  2753.51  -14553  194.245  2821.73
40  160  2025-06-09 22-08-39  176  2761.64  -14554.2  194.302  2814.75
41  160  2025-06-09 22-08-39  177.6  2769.79  -14555.4  194.36  2807.7
42  160  2025-06-09 22-08-39  179.2  2777.93  -14556.8  194.417  2818.34
43  160  2025-06-09 22-08-39  180.8  2786.08  -14558  194.475  2811.3
44  160  2025-06-09 22-08-39  182.4  2794.22  -14559.3  194.532  2821.95
45  160  2025-06-09 22-08-39  184  2802.38  -14560.6  194.59  2814.93
46  160  2025-06-09 22-08-39  185.6  2810.55  -14561.9  194.648  2807.82
47  160  2025-06-09 22-08-39  187.2  2818.72  -14563.2  194.705  2818.42
48  160  2025-06-09 22-08-39  188.8  2826.9  -14564.4  194.763  2811.33
49  160  2025-06-09 22-08-39  190.4  14035.1  -14565.8  194.82  2821.94
50  160  2025-06-09 22-08-39  192  14043.3  -14567.1  194.878  2814.86
51  160  2025-06-09 22-08-39  193.6  14051.5  -14568.3  194.935  2807.71
52  160  2025-06-09 22-08-39  195.2  14059.7  -14569.6  194.993  2818.26
53  160  2025-06-09 22-08-39  196.8  14067.9  -14570.9  195.05  2811.12
54  160  2025-06-09 22-08-39  198.4  14076.1  -14572.2  195.108  2821.68
55  160  2025-06-09 22-08-39  200  14084.3  -14573.5  195.166  2814.56
56  160  2025-06-09 22-08-39  201.6  14092.5  -14574.7  195.223  2807.36
57  160  2025-06-09 22-08-39  203.2  14100.7  -14576  195.281  2817.86
58  160  2025-06-09 22-08-39  204.8  14109  -14577.3  195.338  2810.67
59  160  2025-06-09 22-08-39  206.4  14117.2  -14578.6  195.396  2821.18
60  160  2025-06-09 22-08-39  208  14125.5  -14579.9  195.453  2814.02
61  160  2025-06-09 22-08-39  209.6  14133.7  -14581.3  195.511  2824.54
62  160  2025-06-09 22-08-39  211.2  14141.9  -14582.6  195.568  2817.39
63  160  2025-06-09 22-08-39  212.8  14150.2  -14583.9  195.626  2810.16
64  160  2025-06-09 22-08-39  214.4  14158.5  -14585.2  195.684  2820.62
65  160  2025-06-09 22-08-39  216  14166.7  -14586.5  195.741  2813.41
66  160  2025-06-09 22-08-39  217.6  14175  -14587.9  195.799  2823.89
67  160  2025-06-09 22-08-39  219.2  14183.3  -14589.2  195.856  2816.69
68  160  2025-06-09 22-08-39  220.8  14191.6  -14590.5  195.914  2809.41
69  160  2025-06-09 22-08-39  222.4  14199.9  -14591.8  195.971  2819.82
70  160  2025-06-09 22-08-39  224  14208.2  -14593.1  196.029  2812.56
71  160  2025-06-09 22-08-39  225.6  14216.5  -14594.5  196.086  2822.99
72  160  2025-06-09 22-08-39  227.2  14224.8  -14595.8  196.144  2815.74
73  160  2025-06-09 22-08-39  228.8  14233.1  -14597.1  196.202  2808.42
74  160  2025-06-09 22-08-39  230.4  14241.4  -14598.4  196.259  2818.78
75  160  2025-06-09 22-08-39  232  14249.8  -14599.7  196.317  2811.47
76  160  2025-06-09 22-08-39  233.6  14258.1  -14601  196.374  2821.86
77  160  2025-06-09 22-08-39  235.2  14266.4  -14602.4  196.432  2814.56
78  160  2025-06-09 22-08-39  236.8  14274.8  -14603.8  196.489  2824.96
79  160  2025-06-09 22-08-39  238.4  14283.1  -14605.1  196.547  2817.68
80  160  2025-06-09 22-08-39  240  14291.5  -14606.4  196.604  2810.32
81  160  2025-06-09 22-08-39  241.6  14299.8  -14607.7  196.662  2820.66
82  160  2025-06-09 22-08-39  243.2  14308.2  -14609  196.72  2813.31
83  160  2025-06-09 22-08-39  244.8  14316.6  -14610.4  196.777  2823.66
84  160  2025-06-09 22-08-39  246.4  14324.9  -14611.8  196.835  2816.34
85  160  2025-06-09 22-08-39  248  14333.3  -14613  196.892  2808.93
86  160  2025-06-09 22-08-39  249.6  14341.7  -14614.4  196.95  2819.22
87  160  2025-06-09 22-08-39  251.2  14350.1  -14615.7  197.007  2811.82
88  160  2025-06-09 22-08-39  252.8  14358.5  -14617.1  197.065  2822.13
89  160  2025-06-09 22-08-39  254.4  14366.9  -14618.4  197.122  2814.75
90  160  2025-06-09 22-08-39  256  14375.3  -14619.8  197.18  2825.07
91  160  2025-06-09 22-08-39  257.6  14383.7  -14621.1  197.238  2817.71
92  160  2025-06-09 22-08-39  259.2  14392.2  -14622.4  197.295  2810.27
93  160  2025-06-09 22-08-39  260.8  14400.6  -14623.8  197.353  2820.53
94  160  2025-06-09 22-08-39  262.4  14409  -14625.1  197.41  2813.1
95  160  2025-06-09 22-08-39  264  14417.5  -14626.5  197.468  2823.38
96  160  2025-06-09 22-08-39  265.6  14425.9  -14627.9  197.525  2815.97
97  160  2025-06-09 22-08-39  267.2  14434.3  -14629.3  197.583  2826.26
98  160  2025-06-09 22-08-39  268.8  14442.8  -14630.7  197.641  2818.86
99  160  2025-06-09 22-08-39  270.4  14451.3  -14632  197.698  2811.39
100  160  2025-06-09 22-08-39  1392  14459.7  -14633.3  197.756  2821.62
101  160  2025-06-09 22-08-39  1393.6  14468.2  -14634.7  197.813  2814.16
102  160  2025-06-09 22-08-39  1395.2  14476.7  -14636.1  197.871  2824.4
103  160  2025-06-09 22-08-39  1396.8  14485.2  -14637.4  197.928  2816.96
104  160  2025-06-09 22-08-39  1398.4  14493.7  -14638.7  197.986  2809.44
105  160  2025-06-09 22-08-39  1400  14502.2  -14640.1  198.043  2819.62
106  160  2025-06-09 22-08-39  1401.6  14510.7  -14641.4  198.101  2812.11
107  160  2025-06-09 22-08-39  1403.2  14519.2  -14642.8  198.159  2822.3
108  160  2025-06-09 22-08-39  1404.8  14527.7  -14644.2  198.216  2814.82
109  160  2025-06-09 22-08-39  1406.4  14536.2  -14645.6  198.274  2825.02
110  160  2025-06-09 22-08-39  1408  14544.7  -14647  198.331  2817.55
111  160  2025-06-09 22-08-39  1409.6  14553.3  -14648.3  198.389  2810
112  160  2025-06-09 22-08-39  1411.2  14561.8  -14649.7  198.446  2820.14
113  160  2025-06-09 22-08-39  1412.8  14570.3  -14651  198.504  2812.61
114  160  2025-06-09 22-08-39  1414.4  14578.9  -14652.4  198.561  2822.77
115  160  2025-06-09 22-08-39  1416  14587.4  -14653.7  198.619  2815.25
116  160  2025-06-09 22-08-39  1417.6  14596  -14655.2  198.677  2825.42
117  160  2025-06-09 22-08-39  1419.2  14604.6  -14656.6  198.734  2817.92
118  160  2025-06-09 22-08-39  1420.8  14613.1  -14657.9  198.792  2810.34
